VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
0,10,21%,-14.321905612945557,1.7725820988416672,0.07602240145206451,1.4527340978384018,-0.5355266481637955,21
0,10,22%,-14.14109206199646,1.8216726779937744,0.41053536534309387,1.740415871143341,-0.5600715577602386,22
0,10,23%,-14.72126293182373,1.6709591448307037,0.08796703815460205,1.2793737351894379,-0.6365143060684204,23
0,10,24%,-15.706109046936035,1.5293377339839935,-0.48875322937965393,0.44760239124298096,-0.611274003982544,24
0,10,25%,-12.883254170417786,1.5859604477882385,-0.674240916967392,0.691089317202568,-0.29771724343299866,25
0,10,26%,-14.519482016563416,1.51604662835598,-0.4772607535123825,1.0327959805727005,0.011285141110420227,26
0,10,27%,-14.646738529205322,1.5168239325284958,-0.13979189097881317,0.8367922157049179,-0.26760877668857574,27
0,10,28%,-14.610352993011475,1.3150907307863235,0.026433929800987244,0.9218703955411911,-0.07802532613277435,28
0,10,29%,-15.526464462280273,1.5763460844755173,-0.45761288702487946,0.42317430675029755,-0.19799061119556427,29
0,10,30%,-13.024197936058044,1.5234591588377953,0.16993435472249985,0.969197653234005,-0.15988349169492722,30
0,10,31%,-14.910336256027222,1.2051441669464111,-0.05313202738761902,1.159688949584961,0.1890367567539215,31
0,10,32%,-13.835519909858704,1.7276330292224884,0.4760075807571411,1.4857823252677917,-0.5821127891540527,32
0,10,33%,-14.899325489997864,1.9593946635723114,0.3256852924823761,1.3591544330120087,-0.5857057869434357,33
0,10,34%,-15.604660511016846,1.3512198328971863,0.016974419355392456,0.8990095257759094,-0.35435354709625244,34
0,10,35%,-14.539478778839111,1.4860021397471428,-0.8313171043992043,0.8039780631661415,-0.6794132962822914,35
0,10,36%,-16.010172367095947,1.7738898247480392,-0.4296156316995621,0.5009180456399918,-0.5586381405591965,36
0,10,37%,-15.902470827102661,1.4336147159337997,-0.8980954438447952,0.4376451224088669,-0.4361700266599655,37
0,10,38%,-15.1970933675766,1.157330945134163,-0.4870370477437973,0.12979872524738312,-0.2897742837667465,38
0,10,39%,-15.774807572364807,1.357116922736168,-0.3216230124235153,0.6769597083330154,-0.3694681376218796,39
0,10,40%,-13.33170747756958,1.4388154372572899,0.06352085620164871,0.9395058080554008,-0.3270106539130211,40
0,10,41%,-15.860478520393372,1.670789510011673,-0.10717299580574036,0.4700460135936737,0.028283506631851196,41
0,10,42%,-15.04119062423706,1.4606260806322098,0.012537851929664612,0.7521664202213287,-0.45469415187835693,42
0,10,43%,-15.2798433303833,1.4501435160636902,-0.0008169412612915039,0.48994630575180054,-0.29495370388031006,43
0,10,44%,-15.411736011505127,1.2929987907409668,-0.41789939999580383,0.27887433767318726,-0.47566545009613037,44
0,10,45%,-14.59396207332611,1.5467463955283165,-0.5030344650149345,0.3428325280547142,-0.5458224043250084,45
0,10,46%,-15.075206279754639,1.1887491643428802,0.17693650722503662,0.6637786626815796,-0.09313938021659851,46
0,10,47%,-15.619383096694946,1.009388118982315,-0.21377593278884888,-0.08134543895721436,-0.34713801741600037,47
0,10,48%,-15.87895655632019,1.1831766963005066,0.06394174695014954,-0.1842554211616516,-0.432403564453125,48
0,10,49%,-15.58845853805542,1.375384271144867,-0.6197614073753357,0.13522619009017944,-0.32719236612319946,49
0,10,50%,-12.630327939987183,1.3149062991142273,0.02831628918647766,0.7921163141727448,-0.0997878909111023,50
0,10,51%,-14.705782413482666,1.734392911195755,0.08035171031951904,1.0556999444961548,-0.09012800455093384,51
0,10,52%,-14.95524537563324,1.3631554543972015,-0.0836181640625,0.9121488630771637,-0.12698888778686523,52
0,10,53%,-15.202383518218994,1.380192056298256,0.23134280741214752,0.41943080723285675,-0.41208262741565704,53
0,10,54%,-15.574672937393188,1.5637250244617462,0.016452878713607788,0.708551824092865,-0.3212830126285553,54
0,10,55%,-13.664672136306763,1.4326687306165695,0.2908670902252197,0.7839919626712799,-0.43029601871967316,55
0,10,56%,-15.315890312194824,1.4065487384796143,0.4099131226539612,0.7822349667549133,-0.277830570936203,56
0,10,57%,-15.202258348464966,1.5157379060983658,0.03138135373592377,0.21490807831287384,-0.27912603318691254,57
0,10,58%,-14.842703461647034,1.4263770282268524,0.173611581325531,0.1850091516971588,-0.17967349290847778,58
0,10,59%,-15.513972043991089,1.340076521039009,-0.3223565071821213,-0.02961649000644684,-0.43907614052295685,59
0,10,60%,-14.171080708503723,1.1056580021977425,-0.16167765110731125,0.15586193650960922,-0.34476984292268753,60
0,10,61%,-15.294153451919556,1.1684624776244164,-0.45477431267499924,0.17195435613393784,-0.04059610515832901,61
0,10,62%,-14.871583938598633,0.8649917617440224,0.04743107408285141,0.20370808988809586,-0.3883107379078865,62
0,10,63%,-14.904820442199707,1.7275128662586212,0.8027969300746918,0.672934353351593,-0.4577470123767853,63
0,10,64%,-14.80837869644165,1.3480600714683533,0.3126245141029358,0.16572129726409912,-0.7426985502243042,64
0,10,65%,-14.12956988811493,1.2326673716306686,-0.4484909921884537,0.02449585497379303,-0.5111410468816757,65
0,10,66%,-15.114253163337708,1.166575849056244,0.34566956758499146,0.3819374442100525,-0.3441973328590393,66
0,10,67%,-15.830096960067749,0.9322062283754349,-0.47630397975444794,-0.25314803421497345,-0.6928365677595139,67
0,10,68%,-15.747275829315186,1.080930456519127,-0.11401362717151642,-0.12588338553905487,-0.33197377622127533,68
0,10,69%,-15.09262466430664,1.2785352617502213,-0.126032754778862,0.0344364196062088,-0.24928300082683563,69
0,10,70%,-13.536941885948181,1.106602557003498,0.06854889541864395,0.33116529136896133,-0.29975003749132156,70
0,10,71%,-15.710139751434326,1.2258657068014145,-0.06501980125904083,-0.2608461230993271,0.19944651424884796,71
0,10,72%,-15.482006669044495,1.1247003078460693,-0.1570047289133072,-0.11366476118564606,-0.3142840713262558,72
0,10,73%,-15.998472690582275,0.9926949366927147,0.14446917921304703,-0.1157720610499382,-0.24344144016504288,73
0,10,74%,-15.913922429084778,1.3562802523374557,-0.17218895256519318,0.02528722584247589,-0.16851671040058136,74
0,10,75%,-13.739444375038147,1.2908414155244827,-0.6708166748285294,0.12768183648586273,-0.4554780274629593,75
0,10,76%,-14.995298624038696,0.9109652042388916,0.16196337342262268,-0.044122517108917236,-0.09269410371780396,76
0,10,77%,-15.595816135406494,1.1201865002512932,-0.2744439020752907,-0.35963913053274155,-0.37860744446516037,77
0,10,78%,-16.16868019104004,1.2602935582399368,-0.23441605269908905,-0.011687859892845154,-0.3021302670240402,78
0,10,79%,-15.890774846076965,1.54658605158329,0.1674048751592636,-0.20396699011325836,-0.4706178456544876,79
0,10,80%,-13.931630611419678,1.358367219567299,-0.24315275251865387,-0.1669636070728302,-0.4133957475423813,80
0,10,81%,-15.228796362876892,2.183320015668869,0.45599862933158875,0.20386940240859985,0.021161913871765137,81
0,10,82%,-14.78995680809021,1.7443285509943962,0.21090034395456314,0.23297610133886337,-0.12239175289869308,82
0,10,83%,-15.006775259971619,1.6920891255140305,0.5504278689622879,0.5833242386579514,-0.06076483428478241,83
0,10,84%,-15.494808554649353,1.8191219791769981,0.10537072271108627,0.44808002561330795,-0.30996378511190414,84
0,10,85%,-14.28156328201294,1.9590425342321396,-0.4905409663915634,0.21056650578975677,-0.24191775918006897,85
0,10,86%,-15.086977362632751,1.5210972428321838,-0.011465907096862793,0.7510230392217636,-0.3277715891599655,86
0,10,87%,-16.163339853286743,1.8981235027313232,-0.5326217412948608,-0.030246198177337646,-0.20008057355880737,87
0,10,88%,-16.04004740715027,1.471216507256031,-0.6769784167408943,-0.4024968072772026,-0.18849392980337143,88
0,10,89%,-16.366703391075134,1.3911630362272263,-0.7282776385545731,-0.14574691653251648,-0.42494186758995056,89
0,10,90%,-14.18081283569336,1.581082135438919,-0.6229064166545868,0.5020149499177933,-0.16657660901546478,90
0,10,91%,-15.066085577011108,1.6483769789338112,-0.04509774595499039,0.8146454766392708,0.6880404278635979,91
0,10,92%,-15.03614068031311,1.3942244201898575,-0.21890656650066376,0.5275727212429047,0.07939909398555756,92
0,10,93%,-15.038219809532166,1.3898006975650787,-0.18896400928497314,0.83695849776268,-0.1090136170387268,93
0,10,94%,-15.731094360351562,1.484134741127491,-0.08134666830301285,0.7191765382885933,0.2614100053906441,94
0,10,95%,-13.1813343167305,0.8880638480186462,-0.7294342815876007,0.3097686916589737,-0.19358570873737335,95
0,10,96%,-14.561171293258667,1.2152832299470901,-0.36176852881908417,0.723569706082344,-0.011382564902305603,96
0,10,97%,-14.79541563987732,1.6653766930103302,-0.8634816408157349,0.5319803953170776,-0.21189358830451965,97
0,10,98%,-14.715764284133911,1.3849731534719467,-0.5972395688295364,0.4628820866346359,-0.415207639336586,98
0,10,99%,-14.653289794921875,1.4053995013237,-1.1368398368358612,0.28909480571746826,-0.7609617114067078,99
0,10,100%,-12.548553943634033,1.5255808606743813,-0.7689667567610741,2.106833778321743,-0.4718615636229515,100
0,65,0%,-12.442413330078125,3.067554533481598,0.3952622413635254,3.583414852619171,-1.2432488799095154,0
0,65,1%,-11.185162544250488,1.5111138224601746,0.08443433046340942,3.451998472213745,-1.1630122661590576,1
0,65,2%,-12.461049556732178,1.4190643727779388,0.23883965611457825,2.754756838083267,-1.7145045101642609,2
0,65,3%,-13.678476572036743,2.034150004386902,0.5733339190483093,2.6797027587890625,-2.441819727420807,3
0,65,4%,-14.062135696411133,1.6138595938682556,0.29780954122543335,2.1246525645256042,-1.6824981570243835,4
0,65,5%,-12.347889065742493,1.8544247150421143,0.5614896416664124,2.440672129392624,-0.9435390830039978,5
0,65,6%,-13.482595443725586,2.2653655409812927,0.24657171964645386,2.2490487694740295,-1.3862005472183228,6
0,65,7%,-14.02409839630127,2.0725156366825104,0.14051905274391174,1.8352216184139252,-1.3529728949069977,7
0,65,8%,-13.558463096618652,2.2350026667118073,0.5681621730327606,2.437789112329483,-1.590310961008072,8
0,65,9%,-14.50837755203247,2.378400146961212,-0.19911879301071167,1.7144778370857239,-1.4528310894966125,9
0,65,10%,-12.83137059211731,2.003659263253212,0.9118541926145554,2.0610466450452805,-1.513357862830162,10
0,65,11%,-15.249910354614258,2.4526917934417725,0.47714918851852417,1.9837156534194946,-1.8332352042198181,11
0,65,12%,-15.001108884811401,1.7773224860429764,0.3882012218236923,1.674770548939705,-1.7613006979227066,12
0,65,13%,-14.21305513381958,1.8469858318567276,0.14602266252040863,1.7160943001508713,-1.1253856867551804,13
0,65,14%,-14.695264339447021,1.7689997851848602,0.31351083517074585,1.7536333799362183,-1.4513643383979797,14
0,65,15%,-12.472438216209412,2.66460020840168,0.6265355199575424,2.4043272882699966,-1.3586150258779526,15
0,65,16%,-13.508558511734009,2.240028366446495,0.669618770480156,2.638445481657982,-1.4009018391370773,16
0,65,17%,-14.839279651641846,2.003805309534073,0.2651090621948242,1.4252396821975708,-1.555282086133957,17
0,65,18%,-13.801600456237793,2.162560999393463,0.5885289907455444,2.5118319988250732,-1.2322850823402405,18
0,65,19%,-14.118395209312439,2.149383455514908,0.35850733518600464,1.0303785502910614,-1.4350327849388123,19
0,65,20%,-12.721396923065186,2.4306848347187042,0.9921848475933075,2.2711844444274902,-1.7731522917747498,20
0,65,21%,-14.44386076927185,2.5366225838661194,0.4967300593852997,1.7285999357700348,-1.245392233133316,21
0,65,22%,-14.344391703605652,2.3486239314079285,0.7470207214355469,2.040299654006958,-1.3315267264842987,22
0,65,23%,-14.73661994934082,2.4102048575878143,0.5711451172828674,1.6636727154254913,-1.5185753107070923,23
0,65,24%,-16.031893730163574,2.126530170440674,0.09323173761367798,0.8668277561664581,-1.7346680462360382,24
0,65,25%,-12.716457605361938,2.1998422667384148,-0.20842983573675156,1.318183310329914,-0.9559910967946053,25
0,65,26%,-14.091520071029663,2.1626897901296616,-0.1516018956899643,1.6323253959417343,-0.35944993793964386,26
0,65,27%,-14.415950298309326,2.2189271301031113,0.24941127002239227,1.2355547100305557,-0.8432016223669052,27
0,65,28%,-14.640854477882385,1.9934553354978561,0.5956603437662125,1.295194759964943,-0.9843557626008987,28
0,65,29%,-15.27281129360199,2.2991649210453033,0.11370810866355896,0.7970249652862549,-0.8542050719261169,29
0,65,30%,-13.211359858512878,2.232471726834774,0.7561083361506462,1.3867611214518547,-1.1888441666960716,30
0,65,31%,-14.639872550964355,2.0038263350725174,0.5383478850126266,1.6639852970838547,-0.42303793132305145,31
0,65,32%,-13.470285892486572,2.3840498328208923,0.8821087181568146,2.031228393316269,-0.9837936162948608,32
0,65,33%,-14.600056648254395,2.6060519367456436,0.7367655783891678,1.944025233387947,-1.1081614643335342,33
0,65,34%,-15.22761058807373,2.056813269853592,0.347397118806839,1.332144021987915,-0.7448766827583313,34
0,65,35%,-13.620539665222168,2.162342391908169,-0.5573962107300758,1.447457380592823,-0.6101778522133827,35
0,65,36%,-15.584436893463135,2.3311328291893005,-0.0029473304748535156,1.1923250555992126,-0.9922676086425781,36
0,65,37%,-15.167149305343628,2.108957454562187,-0.6114493757486343,1.0219007283449173,-0.49069611728191376,37
0,65,38%,-14.338109731674194,1.9263293594121933,-0.08007951080799103,0.8154642730951309,-0.41997189819812775,38
0,65,39%,-15.08380651473999,2.0788842737674713,0.08018946647644043,1.2411489486694336,-0.6017482876777649,39
0,65,40%,-13.383291482925415,2.090538762509823,0.5138398185372353,1.2968998774886131,-1.1125926598906517,40
0,65,41%,-15.361615657806396,2.4578547328710556,0.43758974969387054,0.9406659454107285,-0.3870038241147995,41
0,65,42%,-14.528375267982483,2.1716343462467194,0.4882630407810211,1.2697622627019882,-0.8468854278326035,42
0,65,43%,-14.761699438095093,2.1483375877141953,0.46149106323719025,0.8614867180585861,-0.7075478583574295,43
0,65,44%,-14.790310144424438,1.865875095129013,-0.0199892520904541,0.6859561502933502,-0.6484823226928711,44
0,65,45%,-13.568810939788818,2.2008455470204353,0.039181821048259735,1.0692423954606056,-0.522327221930027,45
0,65,46%,-14.3939208984375,1.7547751814126968,0.6252272576093674,1.351934477686882,-0.48866648972034454,46
0,65,47%,-15.02036714553833,1.641682505607605,0.05088537931442261,0.42339038848876953,-0.6180433928966522,47
0,65,48%,-15.247241973876953,1.906714379787445,0.5757918059825897,0.5178289115428925,-0.8599179685115814,48
0,65,49%,-14.794645309448242,2.1651495546102524,-0.1997288018465042,0.7612837105989456,-0.5399484485387802,49
0,65,50%,-12.413965940475464,1.9354452788829803,0.45712244510650635,1.3436313569545746,-0.7571794092655182,50
0,65,51%,-13.807605504989624,2.5138454735279083,0.6890980303287506,1.744412362575531,-0.33409059047698975,51
0,65,52%,-13.743811130523682,2.171174466609955,0.41044992208480835,1.7262879312038422,-0.062067627906799316,52
0,65,53%,-14.003233671188354,2.217363268136978,0.7077411115169525,1.127746045589447,-0.4474804699420929,53
0,65,54%,-14.686355829238892,2.2563006430864334,0.366523876786232,1.2515551298856735,-0.2958977669477463,54
0,65,55%,-12.56576383113861,1.9620174542069435,0.6859216168522835,1.5168024823069572,-0.37096642702817917,55
0,65,56%,-14.10294795036316,2.12001396715641,1.0316794663667679,1.5714977234601974,-0.27487604320049286,56
0,65,57%,-13.99673080444336,2.133460193872452,0.5799265801906586,0.9395827651023865,-0.2604631781578064,57
0,65,58%,-13.667921543121338,2.026091679930687,0.7057687491178513,0.9833229035139084,-0.2743915170431137,58
0,65,59%,-14.156413078308105,1.96898652613163,0.41505660116672516,0.9048469513654709,-0.46397556364536285,59
0,65,60%,-13.49058723449707,1.6571030914783478,0.40494205057621,0.701884463429451,-0.6310568302869797,60
0,65,61%,-14.115986943244934,1.7960357666015625,0.27250203490257263,1.0801129639148712,-0.05165150761604309,61
0,65,62%,-13.351712942123413,1.414051927626133,0.6110220178961754,1.1087247803807259,-0.03051067143678665,62
0,65,63%,-13.601743817329407,2.1249978840351105,1.3093382120132446,1.6000665426254272,-0.2999393939971924,63
0,65,64%,-13.562018871307373,1.7187084704637527,0.8597128540277481,1.2112980335950851,-0.6028089076280594,64
0,65,65%,-12.69149899482727,1.5286278128623962,-0.6026557683944702,1.1491485238075256,0.2880766987800598,65
0,65,66%,-13.806825160980225,1.1815946400165558,0.5209386050701141,1.6570622324943542,-0.07292115688323975,66
0,65,67%,-14.562187194824219,1.2349582612514496,-0.3073677718639374,0.715000718832016,-0.46467822790145874,67
0,65,68%,-14.381819248199463,1.3869307339191437,0.23176038265228271,0.9548867344856262,-0.07325857877731323,68
0,65,69%,-13.745931148529053,1.6670961529016495,0.2326168268918991,1.0941188484430313,-0.14084796607494354,69
0,65,70%,-12.80095362663269,1.426839329302311,0.43287423998117447,1.0285089239478111,-0.4206906482577324,70
0,65,71%,-14.369300127029419,1.785287767648697,0.502043217420578,0.7709273993968964,0.37480688095092773,71
0,65,72%,-13.99334728717804,1.6945027112960815,0.4368215948343277,0.9965716153383255,-0.0548357218503952,72
0,65,73%,-14.585728645324707,1.581404559314251,0.6190811768174171,0.881210632622242,0.041889481246471405,73
0,65,74%,-14.688008666038513,1.843579187989235,0.17551369965076447,0.903505489230156,0.10556946694850922,74
0,65,75%,-12.252967298030853,1.8294444233179092,-0.20353037118911743,1.1838107407093048,-0.13559012115001678,75
0,65,76%,-13.695274710655212,1.3232847452163696,0.7896344661712646,1.001257747411728,-0.06931814551353455,76
0,65,77%,-14.443225026130676,1.5816782638430595,0.24782011657953262,0.4652818366885185,-0.301972471177578,77
0,65,78%,-14.853149652481079,1.8141314685344696,0.30984431505203247,0.9950800836086273,-0.20541399717330933,78
0,65,79%,-14.54159951210022,2.183946117758751,0.7948592454195023,0.750195249915123,-0.42994822561740875,79
0,65,80%,-13.246395349502563,1.9687823206186295,0.4415256828069687,0.5889414697885513,-0.8024922609329224,80
0,65,81%,-14.153872728347778,2.778118774294853,0.9765848964452744,1.045662209391594,0.0017910152673721313,81
0,65,82%,-13.589394807815552,2.3349409326910973,0.451141394674778,0.9054504260420799,0.1810455396771431,82
0,65,83%,-14.033825397491455,2.215831309556961,0.7895165681838989,1.140595018863678,-0.02238374948501587,83
0,65,84%,-14.754308819770813,2.3346419259905815,0.2866254076361656,0.9152928814291954,-0.26580142229795456,84
0,65,85%,-12.964400112628937,2.4395096600055695,-0.1622142791748047,1.037873163819313,0.035492539405822754,85
0,65,86%,-14.129131317138672,1.9631651192903519,0.4487190693616867,1.7115260064601898,-0.4803813695907593,86
0,65,87%,-15.269920110702515,2.463163733482361,-0.20218801498413086,0.5722505152225494,-0.2237223982810974,87
0,65,88%,-15.342170000076294,2.1079331189393997,-0.1604669839143753,0.25625596940517426,-0.4313403218984604,88
0,65,89%,-15.471168041229248,2.102132961153984,-0.2912360578775406,0.4557415544986725,-0.5111890137195587,89
0,65,90%,-13.782021164894104,2.144146151840687,-0.06851733475923538,1.067924626171589,-0.6933999434113503,90
0,65,91%,-14.529335498809814,2.227756343781948,0.33911437541246414,1.346553735435009,0.3935934379696846,91
0,65,92%,-14.534719824790955,1.9632491245865822,0.1445271298289299,0.9994203969836235,-0.21391838043928146,92
0,65,93%,-14.518646955490112,1.8998481035232544,0.2223876714706421,1.2663727700710297,-0.38075679540634155,93
0,65,94%,-15.312072038650513,1.9635362029075623,0.33247965574264526,1.2394037544727325,-0.0524599552154541,94
0,65,95%,-12.405470073223114,1.3963896408677101,-0.1480751559138298,1.2189884558320045,-0.4044119045138359,95
0,65,96%,-13.911293506622314,1.7754540890455246,0.2514082044363022,1.5703381150960922,-0.3579689711332321,96
0,65,97%,-14.23258352279663,2.111402526497841,-0.5047379285097122,1.2004133313894272,-0.47292231023311615,97
0,65,98%,-14.42280387878418,1.8472936302423477,-0.25421278178691864,1.0267864912748337,-0.7949682623147964,98
0,65,99%,-14.515200853347778,1.8770483136177063,-0.5747244656085968,0.7940484285354614,-1.4501985311508179,99
0,65,100%,-12.607930302619934,2.3690755516290665,0.15676061809062958,2.898497298359871,-1.620412826538086,100
1,10,0%,-11.698445320129395,2.20799258351326,0.9704809486865997,2.5075660049915314,-0.4791968762874603,0
1,10,1%,-11.921268939971924,0.8457048237323761,0.6785761415958405,1.1104017198085785,-0.46803513169288635,1
1,10,2%,-12.45930290222168,1.092417448759079,0.35068073868751526,1.3502613008022308,-1.0110738575458527,2
1,10,3%,-13.609450340270996,1.4525674134492874,0.5001904219388962,1.1717418879270554,-1.0437850803136826,3
1,10,4%,-13.71582317352295,1.3072467744350433,0.4383644759654999,0.9042973816394806,-0.6758281886577606,4
1,10,5%,-11.747928977012634,1.2223271429538727,0.9515540599822998,1.49266517162323,-0.04335755109786987,5
1,10,6%,-13.522724151611328,1.4399335086345673,0.6333365738391876,1.2420572340488434,-0.8274436891078949,6
1,10,7%,-13.223970413208008,1.3032137751579285,0.890192985534668,1.0343437790870667,-0.39739352464675903,7
1,10,8%,-13.494525909423828,1.3311683237552643,1.4000046849250793,0.9723738431930542,-0.595242440700531,8
1,10,9%,-13.354329109191895,1.5466606318950653,1.0127863585948944,1.2724632918834686,-0.5569975674152374,9
1,10,10%,-11.716349124908447,1.3159350603818893,1.4957665652036667,0.6856995075941086,0.5668553858995438,10
1,10,11%,-13.269802570343018,1.568255677819252,1.473248079419136,1.6789599508047104,-0.6424662321805954,11
1,10,12%,-13.93372130393982,1.0137255191802979,1.1720529198646545,0.49976518750190735,-0.44599810242652893,12
1,10,13%,-14.297548770904541,1.1718284338712692,0.7359946221113205,-0.42197735607624054,-0.15503211319446564,13
1,10,14%,-13.591134190559387,1.271955743432045,1.151683822274208,0.44322194159030914,-0.1223621815443039,14
1,10,15%,-12.063227415084839,1.4911396205425262,1.6985334008932114,0.5860820859670639,-0.18807755410671234,15
1,10,16%,-13.963142275810242,1.3096849620342255,1.1516415774822235,0.707846462726593,-0.46825918555259705,16
1,10,17%,-14.071573615074158,1.3964251726865768,0.5852221101522446,0.4754291921854019,-0.2874715179204941,17
1,10,18%,-13.458332061767578,1.2852696627378464,1.309005007147789,1.0933470278978348,-0.12840677797794342,18
1,10,19%,-13.719610214233398,1.0845458656549454,0.7909082621335983,0.10380090773105621,-0.15223194658756256,19
1,10,20%,-12.363478422164917,1.2287214249372482,1.5368439257144928,0.6004244983196259,-0.06607559323310852,20
1,10,21%,-13.848036766052246,1.1937986612319946,1.2942119240760803,0.9999288022518158,-0.29272982478141785,21
1,10,22%,-12.708365082740784,1.5706151574850082,1.5815662294626236,1.942848578095436,-0.31556300818920135,22
1,10,23%,-13.78311538696289,1.5109690427780151,0.9296361207962036,1.1622824668884277,-0.34195220470428467,23
1,10,24%,-14.646855592727661,1.3520344644784927,0.3242806941270828,0.6501439660787582,-0.4052666276693344,24
1,10,25%,-11.530170023441315,1.3909587785601616,0.4336880221962929,0.9459726437926292,-0.08529243618249893,25
1,10,26%,-14.456343412399292,1.3422968536615372,0.0482855886220932,0.486079141497612,-0.06950347125530243,26
1,10,27%,-14.557261228561401,1.2013501524925232,0.41744664311408997,0.4729956090450287,-0.23141348361968994,27
1,10,28%,-14.330705761909485,1.1689251810312271,0.5119449943304062,0.7815016061067581,-0.045768216252326965,28
1,10,29%,-14.41094160079956,1.3439679443836212,0.29162219166755676,0.8782141506671906,-0.08480992913246155,29
1,10,30%,-12.478248298168182,1.412930317223072,0.91144909709692,0.8358522430062294,0.040892086923122406,30
1,10,31%,-14.752487897872925,1.2136138454079628,0.49921929091215134,0.738902173936367,0.09321749955415726,31
1,10,32%,-14.072448372840881,1.3637752532958984,0.6299178600311279,1.2059414088726044,-0.5743189454078674,32
1,10,33%,-13.994625866413116,1.8995960876345634,0.6886479929089546,1.5729992911219597,-0.5049020424485207,33
1,10,34%,-14.912174105644226,1.4623193740844727,0.6096504330635071,0.7497763335704803,-0.3250906467437744,34
1,10,35%,-13.750590741634369,1.397851750254631,-0.004488542675971985,0.6929532736539841,-0.5305114090442657,35
1,10,36%,-15.142279148101807,1.5538788735866547,0.07504799962043762,0.90252585709095,-0.5096816867589951,36
1,10,37%,-14.728365182876587,1.4774148166179657,-0.11256098747253418,0.5464454591274261,-0.3575994372367859,37
1,10,38%,-14.127581775188446,0.9988403767347336,0.11918587982654572,0.5309558212757111,-0.21521113812923431,38
1,10,39%,-15.6769278049469,1.1774444729089737,0.32377637922763824,0.03843088448047638,-0.1752125471830368,39
1,10,40%,-13.212788105010986,1.3403157964348793,0.47913553565740585,0.6127741113305092,-0.1528535857796669,40
1,10,41%,-15.685073018074036,1.4776361882686615,0.24374982714653015,0.4561430513858795,-0.05496910214424133,41
1,10,42%,-14.520024538040161,1.4975617304444313,0.525463230907917,0.598167784512043,-0.45894553512334824,42
1,10,43%,-15.178498148918152,1.4256685301661491,0.40916065126657486,-0.05627026408910751,-0.19027356058359146,43
1,10,44%,-14.679018497467041,1.3743104860186577,0.163593091070652,0.1639283373951912,-0.3698664680123329,44
1,10,45%,-13.407805681228638,1.5528290420770645,0.33215196430683136,0.4895784258842468,-0.4539947211742401,45
1,10,46%,-14.441927909851074,1.408881425857544,0.4106084108352661,0.6227612495422363,-0.11865627765655518,46
1,10,47%,-14.163052201271057,1.315471425652504,0.156631737947464,0.537461057305336,-0.2528296709060669,47
1,10,48%,-14.150239944458008,1.1052805185317993,0.5135138034820557,0.9425724744796753,-0.3893790543079376,48
1,10,49%,-14.534055471420288,1.128109097480774,0.2730053663253784,0.3966067433357239,-0.26570823788642883,49
1,10,50%,-11.210996687412262,1.3227622732520103,0.7401569858193398,1.366973914206028,0.1149054542183876,50
