VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
0,10,55%,-45.453413128852844,-1.2607445567846298,0.8755392283201218,-0.16520942747592926,-4.421857908368111,55
0,10,56%,-47.4909029006958,-0.8298430740833282,0.15404491126537323,-0.8852799832820892,-3.9752494394779205,56
0,10,57%,-47.568728029727936,-0.9925878122448921,0.22396277636289597,-1.0919663086533546,-4.043498776853085,57
0,10,58%,-48.044904351234436,-0.8721373975276947,0.346631795167923,-1.4992398619651794,-3.815854474902153,58
0,10,59%,-48.69144010543823,-1.1750648096203804,-0.30216606706380844,-1.482569731771946,-3.514836423099041,59
0,10,60%,-43.94547754526138,-1.2376638539135456,0.980025727301836,0.42071882262825966,-5.075606156140566,60
0,10,61%,-49.85474097728729,-0.7870839908719063,-0.11296727508306503,0.13825731724500656,-4.481767736375332,61
0,10,62%,-48.67917776107788,-0.42658615857362747,-0.018111832439899445,0.7126898244023323,-4.7706578597426414,62
0,10,63%,-48.34411108493805,-0.5805837288498878,-0.03129471093416214,-0.15189147740602493,-4.469551645219326,63
0,10,64%,-49.348703026771545,-0.8731047660112381,-0.25098882615566254,0.24006159603595734,-4.943511828780174,64
0,10,65%,-45.35471868515015,-0.7426673658192158,0.4794490374624729,0.4477510116994381,-4.741586919873953,65
0,10,66%,-45.86013889312744,-0.345773346722126,0.9493761286139488,-0.30939892679452896,-4.210316531360149,66
0,10,67%,-45.45172584056854,-0.5166882760822773,0.8737487606704235,0.34488561376929283,-4.648940976709127,67
0,10,68%,-47.42363327741623,-0.6193108782172203,-0.2826356664299965,-0.42505311220884323,-4.2623216435313225,68
0,10,69%,-47.668272852897644,-1.0642830654978752,-0.05033191293478012,-0.13120033591985703,-4.128565259277821,69
0,10,70%,-44.28526186943054,-1.763171747326851,0.57193274050951,0.5005613341927528,-5.083208419382572,70
0,10,71%,-49.37848770618439,-1.4915947541594505,-0.20666363090276718,0.3762696012854576,-4.317401893436909,71
0,10,72%,-48.83200132846832,-1.5042418241500854,-0.48133161664009094,0.7399618029594421,-4.870596081018448,72
0,10,73%,-48.19868338108063,-1.373309686779976,-0.19023795425891876,0.6112848967313766,-4.412195309996605,73
0,10,74%,-48.216668009757996,-1.3694903776049614,0.14096800237894058,0.9051841869950294,-4.725343681871891,74
0,10,75%,-41.58778429031372,-1.1962874494493008,1.242254827171564,1.7354804016649723,-5.0541910119354725,75
0,10,76%,-47.24269938468933,-1.019954264163971,-0.00524236261844635,0.18061013519763947,-4.643798619508743,76
0,10,77%,-46.47314250469208,-1.4434590339660645,0.2119504064321518,0.36458300054073334,-4.198968082666397,77
0,10,78%,-46.77339541912079,-1.5086651742458344,-0.27735984325408936,-0.10347627103328705,-4.554035782814026,78
0,10,79%,-47.88226330280304,-1.779248259961605,-0.257102333009243,0.31465380638837814,-4.127641387283802,79
0,10,80%,-42.71959102153778,-1.4519463293254375,-0.19466209784150124,0.9897316135466099,-4.712737623602152,80
0,10,81%,-48.72766816616058,-1.5301968455314636,-0.5844112485647202,0.9533830285072327,-3.859998255968094,81
0,10,82%,-48.35555720329285,-1.314818874001503,-0.32256874442100525,0.8963086009025574,-4.681944489479065,82
0,10,83%,-47.022568106651306,-1.2003241330385208,0.07406887412071228,1.1646492630243301,-4.129486188292503,83
0,10,84%,-48.37603771686554,-1.6549610570073128,-0.19597167521715164,0.6275061145424843,-4.442521072924137,84
0,10,85%,-44.514169454574585,-1.418283872306347,0.23214348405599594,0.9279863461852074,-4.48670008033514,85
0,10,86%,-47.15423184633255,-1.0981624275445938,-0.3122323155403137,0.23487502336502075,-4.113609179854393,86
0,10,87%,-45.78626370429993,-1.25034224614501,-0.1612209714949131,0.7849568463861942,-4.050477582961321,87
0,10,88%,-46.25025963783264,-1.5701209977269173,-0.6307855620980263,-0.12346067279577255,-3.4993895664811134,88
0,10,89%,-46.30679452419281,-1.427718997001648,-0.6684990525245667,0.2952088564634323,-3.533588781952858,89
0,10,90%,-43.76188242435455,-1.447829619050026,-0.09629526734352112,1.1622608006000519,-4.827592432498932,90
0,10,91%,-48.890806913375854,-1.758227951824665,-0.6397419646382332,0.7907864078879356,-4.028785370290279,91
0,10,92%,-49.93094038963318,-1.415194794535637,-0.7998958379030228,1.0382115095853806,-4.69825841486454,92
0,10,93%,-48.678199768066406,-1.4648491963744164,-0.7418494001030922,0.765957660973072,-4.566307209432125,93
0,10,94%,-49.75244903564453,-1.7431109324097633,-0.5197568312287331,0.7075094357132912,-4.816729970276356,94
0,10,95%,-44.85840463638306,-0.6618411131203175,0.3590339981019497,0.008602451533079147,-4.814239379018545,95
0,10,96%,-48.62286901473999,-1.263706959784031,-0.5076359733939171,0.4188336357474327,-4.783499889075756,96
0,10,97%,-46.348421931266785,-1.182841707020998,-0.298647154122591,0.6368465833365917,-4.2417143397033215,97
0,10,98%,-45.71725833415985,-1.162382248789072,-1.0185615606606007,-0.09895524755120277,-4.196789111942053,98
0,10,99%,-42.95451068878174,-0.2097974345088005,-0.6299713775515556,-0.3239721283316612,-3.8598741367459297,99
0,10,100%,-47.8145991563797,-2.7231488302350044,2.0400440469384193,-1.278822384774685,-7.258702822029591,100
0,65,0%,-44.83126735687256,-2.3224649131298065,-0.003488689661026001,1.4475509822368622,-6.737782269716263,0
0,65,1%,-46.91821575164795,-1.2479182481765747,-1.4980759620666504,-0.7821736335754395,-5.922242283821106,1
0,65,2%,-48.917510986328125,-0.7808681726455688,-1.773390531539917,-1.4961861371994019,-5.654510021209717,2
0,65,3%,-48.7585768699646,-1.0855936408042908,-1.8764446377754211,-0.545692503452301,-4.686893284320831,3
0,65,4%,-46.75848960876465,-1.413408875465393,-1.3668723106384277,0.0439528226852417,-4.801292300224304,4
0,65,5%,-42.738155364990234,-0.07913076877593994,-1.2794223427772522,0.08038026094436646,-4.097018182277679,5
0,65,6%,-45.190189838409424,-0.5735913217067719,-2.6865520775318146,-1.2400950491428375,-2.9332437217235565,6
0,65,7%,-45.497456073760986,-0.9636605978012085,-1.287503719329834,-0.9677869081497192,-3.5856616497039795,7
0,65,8%,-46.15295219421387,-1.569806545972824,-1.3538566529750824,-0.27729830145835876,-4.23370423913002,8
0,65,9%,-47.703588008880615,-1.2283772230148315,-1.5164687633514404,-0.41788363456726074,-4.306988000869751,9
0,65,10%,-45.76476860046387,-1.3188970386981964,-0.37249720096588135,1.3938491940498352,-6.270209819078445,10
0,65,11%,-52.1375150680542,-1.7900680005550385,-0.7006001174449921,0.6889285743236542,-6.308514088392258,11
0,65,12%,-50.742101430892944,-1.8629628419876099,-0.5305877923965454,0.8439940810203552,-6.490356624126434,12
0,65,13%,-51.24334728717804,-1.5619304925203323,-1.134407177567482,0.4692986458539963,-5.7769899517297745,13
0,65,14%,-51.034788608551025,-1.706606313586235,-0.795060470700264,0.801766887307167,-5.745761021971703,14
0,65,15%,-47.82659888267517,-2.323332592844963,-0.5229153633117676,1.326805666089058,-5.995685771107674,15
0,65,16%,-50.02006697654724,-1.01189623773098,-1.2568626254796982,0.5006462782621384,-5.1299939006567,16
0,65,17%,-50.0752729177475,-1.547306053340435,-1.0488235130906105,0.45043743401765823,-6.1236491575837135,17
0,65,18%,-50.64168655872345,-1.63226518034935,-1.800414115190506,-0.2623579204082489,-5.772403836250305,18
0,65,19%,-52.09057569503784,-1.6751986742019653,-1.4288018941879272,-0.9542914628982544,-5.538443088531494,19
0,65,20%,-45.4533714056015,-0.9854235723614693,-0.4712868258357048,0.18369532376527786,-5.793315954506397,20
0,65,21%,-52.20466089248657,-0.9038074016571045,-0.6101253628730774,-0.11252102255821228,-5.748910665512085,21
0,65,22%,-50.722718715667725,-1.32114177942276,-0.5255721211433411,0.17714762687683105,-5.824023932218552,22
0,65,23%,-50.641287326812744,-0.9599322974681854,-0.36504948139190674,0.5627002120018005,-5.818101704120636,23
0,65,24%,-51.556055545806885,-0.9608055800199509,-1.2075945287942886,-0.03336302936077118,-5.64555199444294,24
0,65,25%,-44.54462671279907,-1.2264130376279354,0.39834557101130486,0.97490269318223,-5.406199816614389,25
0,65,26%,-49.753326177597046,-0.7450831979513168,-0.6089806109666824,0.2186606377363205,-5.174741968512535,26
0,65,27%,-49.849316239356995,-0.947825238108635,-0.6790774613618851,0.3585727959871292,-6.2793659418821335,27
0,65,28%,-49.89341354370117,-0.8207928538322449,-1.1212212443351746,0.20915549993515015,-5.864448130130768,28
0,65,29%,-49.83623027801514,-1.1042224317789078,-0.6493640691041946,0.20946912467479706,-5.653816685080528,29
0,65,30%,-44.67400312423706,-2.032804165035486,0.8329362757503986,0.9685000218451023,-5.266405526548624,30
0,65,31%,-51.24300825595856,-1.4739715456962585,-0.4469969570636749,0.3861362338066101,-4.323259264230728,31
0,65,32%,-50.21538686752319,-1.321376234292984,-0.8966590464115143,0.7438744902610779,-4.189347565174103,32
0,65,33%,-49.426674127578735,-0.48512977361679077,-1.2867465615272522,-0.5169236660003662,-3.5208112597465515,33
0,65,34%,-49.03959131240845,-1.492518126964569,-0.6739169955253601,1.0584180653095245,-4.363483369350433,34
0,65,35%,-44.95497679710388,-1.9571898505091667,0.03963082283735275,1.6802134588360786,-3.5053465738892555,35
0,65,36%,-48.47571873664856,-1.648749366402626,-0.4288594573736191,0.7312918156385422,-4.360932216048241,36
0,65,37%,-47.89041471481323,-1.5097537115216255,-0.5096497759222984,1.4187722131609917,-4.800509892404079,37
0,65,38%,-48.42847144603729,-1.693648837506771,-0.9333342686295509,0.5112427696585655,-4.252977184951305,38
0,65,39%,-49.155568957328796,-1.424584060907364,-0.4547119289636612,0.7615062296390533,-4.441944807767868,39
0,65,40%,-43.037696957588196,-1.9023445807397366,1.0857203863561153,1.0944683067500591,-5.607074331492186,40
0,65,41%,-49.35566329956055,-1.5440608263015747,-0.2559789717197418,0.9788818210363388,-5.245291128754616,41
0,65,42%,-47.79462909698486,-1.4501124322414398,-0.29251833260059357,0.7506356984376907,-5.027435556054115,42
0,65,43%,-48.34413981437683,-1.167567566037178,-0.33349406719207764,0.7653248906135559,-5.103136211633682,43
0,65,44%,-47.29553508758545,-1.3475491777062416,-0.2366596683859825,0.9542137905955315,-4.890383325517178,44
0,65,45%,-43.93868613243103,-1.825327131897211,0.4110010303556919,1.1252171956002712,-4.166148509830236,45
0,65,46%,-48.04126024246216,-1.306703820824623,-0.03287586569786072,0.7762384861707687,-5.127893581986427,46
0,65,47%,-46.811219453811646,-1.4644902795553207,-0.16077543795108795,1.4158127158880234,-5.380832299590111,47
0,65,48%,-47.384565591812134,-1.2318494096398354,-0.8239947780966759,0.5254873558878899,-4.913354836404324,48
0,65,49%,-46.572993516922,-1.1581576988101006,0.23942352086305618,1.3006600961089134,-4.979247532784939,49
0,65,50%,-39.74596843123436,-1.2472309991717339,1.8452022150158882,0.7784972041845322,-4.805512018501759,50
0,65,51%,-46.91152763366699,-1.4823418855667114,0.36775757372379303,-0.19975018501281738,-3.8656457364559174,51
0,65,52%,-48.6710205078125,-1.2040432542562485,-0.8028772920370102,-0.4155498892068863,-3.771951839327812,52
0,65,53%,-47.98935508728027,-1.615299217402935,-0.7326833382248878,-0.30370043963193893,-3.5528351441025734,53
0,65,54%,-47.59937834739685,-1.699240118265152,-0.7807915806770325,-0.0018686950206756592,-3.495763808488846,54
0,65,55%,-42.739274740219116,-1.5325040817260742,0.20093181729316711,0.34155741333961487,-2.4795909225940704,55
0,65,56%,-47.65986490249634,-1.4556340277194977,-0.6517603546380997,-0.9391526877880096,-3.261913985013962,56
0,65,57%,-47.60806059837341,-1.8595559373497963,-0.47304002195596695,-0.7685966715216637,-3.9135363772511482,57
0,65,58%,-47.99402379989624,-1.8019762486219406,-0.32631373405456543,-0.9692521840333939,-3.6590976119041443,58
0,65,59%,-47.916600465774536,-1.8436360731720924,-0.8791609033942223,-0.8353995755314827,-3.007308505475521,59
0,65,60%,-41.673810720443726,-1.2110125832259655,0.40457579120993614,-0.023483414202928543,-3.669225614517927,60
0,65,61%,-47.540658473968506,-1.5126551762223244,-0.4747682437300682,0.2833644673228264,-3.092525474727154,61
0,65,62%,-47.28696966171265,-1.4023895934224129,-0.6615395620465279,0.3181822970509529,-3.1433702930808067,62
0,65,63%,-45.96873903274536,-1.16979568451643,-0.5363584086298943,-0.4497801288962364,-2.525556780397892,63
0,65,64%,-46.26195311546326,-1.6364880949258804,-0.908017948269844,-0.5091338604688644,-1.8976332992315292,64
0,65,65%,-38.33038977906108,-0.6174765876494348,-0.46757252095267177,-0.35719945980235934,3.270069141406566,65
0,65,66%,-42.763813495635986,-0.7802664712071419,0.8875540420413017,-0.8118912652134895,-2.5943212434649467,66
0,65,67%,-44.84813904762268,-0.8317459560930729,0.3888494186103344,-0.023154366761446,-4.567594062536955,67
0,65,68%,-45.855836391448975,-1.2605582475662231,-0.5018137693405151,-0.20903101563453674,-3.594386726617813,68
0,65,69%,-46.89620661735535,-1.4970807656645775,-0.42331334203481674,0.012065090239048004,-3.819913871586323,69
0,65,70%,-42.32035827636719,-2.3825156837701797,1.228450246155262,0.10403887182474136,-3.636992134153843,70
0,65,71%,-47.59268260002136,-2.3878764510154724,0.2800173759460449,0.6501788794994354,-3.0548349618911743,71
0,65,72%,-48.05836844444275,-2.5059008598327637,-0.11738264560699463,0.14252015948295593,-3.402862846851349,72
0,65,73%,-47.56063628196716,-2.3001663088798523,-0.006079167127609253,0.29741454124450684,-3.2945757806301117,73
0,65,74%,-46.6887469291687,-2.2122091576457024,0.3584745302796364,0.5905952826142311,-3.1613901033997536,74
0,65,75%,-41.40008634328842,-2.1892190501093864,1.4868403226137161,1.6525707840919495,-4.4034396186470985,75
0,65,76%,-47.04313373565674,-1.5464219376444817,-0.25904250890016556,0.3801368549466133,-4.0752886310219765,76
0,65,77%,-46.78909134864807,-2.1981724575161934,-0.028514616191387177,0.3064287528395653,-3.591238372027874,77
0,65,78%,-47.23329567909241,-2.4739551916718483,-0.3593703582882881,-0.056772954761981964,-3.981560193002224,78
0,65,79%,-48.382219552993774,-2.755419507622719,-0.09610642492771149,0.38501496613025665,-3.8003386706113815,79
0,65,80%,-41.791041791439056,-2.207037817686796,0.8163195066154003,1.0677540488541126,-4.142977852374315,80
0,65,81%,-48.19521760940552,-2.557792693376541,-0.24349789321422577,1.1184930801391602,-3.62360480427742,81
0,65,82%,-48.46765494346619,-2.60451640188694,-0.30095869302749634,0.8708275258541107,-4.179520279169083,82
0,65,83%,-47.246431827545166,-2.2004939168691635,-0.10527375340461731,1.0177795439958572,-3.9132413119077682,83
0,65,84%,-48.081859827041626,-2.7433347925543785,-0.21715908497571945,0.6242639943957329,-4.051242969930172,84
0,65,85%,-43.66212224960327,-2.3090552613139153,0.8157646581530571,1.1349693164229393,-3.7318501994013786,85
0,65,86%,-47.864559173583984,-1.9839946702122688,-0.5935059115290642,0.18524552136659622,-4.258476056158543,86
0,65,87%,-46.93903946876526,-2.33976823464036,-0.42618362233042717,0.780614297837019,-4.369180034846067,87
0,65,88%,-46.86416506767273,-2.3111613020300865,-0.9350961968302727,-0.20223063975572586,-3.5304100438952446,88
0,65,89%,-47.5882967710495,-2.458651691675186,-0.756559818983078,0.3465803414583206,-3.876446411013603,89
0,65,90%,-43.33618950843811,-1.481609657406807,-0.12995845079421997,0.733339250087738,-4.078421503305435,90
0,65,91%,-49.12480318546295,-2.1900982037186623,-0.9397604539990425,0.6577775701880455,-3.852082334458828,91
0,65,92%,-49.79977488517761,-2.127115175127983,-0.9431817978620529,0.5860174149274826,-4.053481891751289,92
0,65,93%,-48.61861288547516,-1.663247287273407,-0.9460407048463821,0.08259646594524384,-3.5361572355031967,93
0,65,94%,-48.93049669265747,-2.1094883903861046,-0.8142955228686333,0.2845665439963341,-3.741983436048031,94
0,65,95%,-43.07094430923462,-0.707055177539587,0.7684155441820621,0.2425842471420765,-3.6591220386326313,95
0,65,96%,-48.4616858959198,-1.570284180343151,-1.0149026587605476,-0.2990858182311058,-3.9654009714722633,96
0,65,97%,-47.00693953037262,-1.4551751799881458,-0.6002112813293934,0.3181193582713604,-4.088333856314421,97
0,65,98%,-46.04294443130493,-1.4419574029743671,-1.0197635628283024,-0.33920254185795784,-4.057721685618162,98
0,65,99%,-43.660266280174255,-0.2223135158419609,-0.3604639694094658,-0.6229048296809196,-3.6132492795586586,99
0,65,100%,-47.26651531457901,-2.566077396273613,0.26682718098163605,-0.9683229178190231,-6.571298122406006,100
1,15,0%,-41.709611892700195,-0.4542757272720337,3.84479296207428,-3.240679979324341,-5.800242185592651,0
1,15,1%,-42.4687557220459,-0.6178310513496399,2.121900975704193,-3.3711543679237366,-5.094240605831146,1
1,15,2%,-47.098388671875,-0.805076003074646,1.0242818593978882,-4.677032232284546,-5.971648573875427,2
1,15,3%,-49.84322166442871,-0.0830337405204773,1.2370598912239075,-6.324278891086578,-5.7778138518333435,3
1,15,4%,-47.844398498535156,-0.9325575828552246,1.500875473022461,-4.180718183517456,-5.781956672668457,4
1,15,5%,-44.729008197784424,0.003629744052886963,1.4471543431282043,-3.7267187237739563,-5.001805007457733,5
1,15,6%,-46.540597915649414,-0.2924191355705261,1.6347892880439758,-4.1651265025138855,-5.1646313071250916,6
1,15,7%,-44.830421924591064,-0.5208414494991302,1.9713883101940155,-3.444660872220993,-5.280778735876083,7
1,15,8%,-44.52010536193848,-0.40827780961990356,1.9388685822486877,-3.422224700450897,-4.899994194507599,8
1,15,9%,-45.65968322753906,-0.6159857511520386,2.077030062675476,-3.8852113485336304,-4.504011511802673,9
1,15,10%,-46.765599727630615,-0.7735114097595215,2.8193922638893127,-4.355817556381226,-4.913378655910492,10
1,15,11%,-49.67107105255127,-0.6873575448989868,2.673870801925659,-3.788604736328125,-3.904652953147888,11
1,15,12%,-47.406264781951904,-0.11756086349487305,2.914080500602722,-3.6530619859695435,-3.4852555990219116,12
1,15,13%,-47.731640338897705,-0.5271182656288147,2.6033520698547363,-3.7427538633346558,-3.11503803730011,13
1,15,14%,-48.863205432891846,-0.9980218410491943,2.7893805503845215,-3.5715575218200684,-3.600696086883545,14
1,15,15%,-41.610875844955444,-1.140418978407979,3.2650803346186876,-4.263558505102992,1.9004864376038313,15
1,15,16%,-46.73023700714111,-0.5641190707683563,3.0494591891765594,-4.008823841810226,-2.493280977010727,16
1,15,17%,-47.74342489242554,-1.011333703994751,2.908260941505432,-4.307598829269409,-3.3696621656417847,17
1,15,18%,-46.662596702575684,-0.793553039431572,3.346902772784233,-3.7187556475400925,-2.752902314066887,18
1,15,19%,-50.107967376708984,-0.42705270648002625,1.9252964556217194,-4.801511913537979,-4.292185217142105,19
1,15,20%,-44.070300817489624,-0.48791221529245377,3.225427456200123,-4.106920532882214,-5.198859013617039,20
1,15,21%,-50.00033617019653,-1.0275008231401443,3.044648364186287,-3.8343349248170853,-4.604562774300575,21
1,15,22%,-50.233952045440674,-1.159161537885666,2.6475348472595215,-4.435278654098511,-5.0973997712135315,22
1,15,23%,-49.20722484588623,-0.5293849408626556,2.361162453889847,-4.368557721376419,-4.973618775606155,23
1,15,24%,-50.64293098449707,-0.6153482794761658,1.9733413457870483,-4.924304366111755,-4.829635798931122,24
1,15,25%,-44.04576528072357,-0.8869076110422611,4.00909860804677,-2.9264850355684757,-6.038634676486254,25
1,15,26%,-48.87232208251953,-0.6396064162254333,2.817830979824066,-4.01463395357132,-4.791144669055939,26
1,15,27%,-49.1547966003418,-1.074810341000557,2.9209979325532913,-4.298131838440895,-5.586010351777077,27
1,15,28%,-50.14829397201538,-1.0570430010557175,2.5494611114263535,-4.3813862055540085,-5.207834705710411,28
1,15,29%,-49.96287488937378,-0.9129127264022827,2.428300201892853,-4.456580281257629,-5.275605082511902,29
1,15,30%,-46.69668006896973,0.6485816463828087,4.446490488946438,-5.2954699620604515,-5.686644189059734,30
1,15,31%,-53.791168212890625,-0.045870259404182434,2.7019423097372055,-6.110588118433952,-5.029508039355278,31
1,15,32%,-53.023282051086426,0.10502199828624725,2.282306119799614,-6.1986639350652695,-5.469907894730568,32
1,15,33%,-51.316633224487305,0.09543845057487488,2.1587580144405365,-6.279945880174637,-5.350440710783005,33
1,15,34%,-53.12735080718994,0.18095993995666504,2.4386892914772034,-6.589450657367706,-5.261270642280579,34
1,15,35%,-48.995750188827515,0.3829083889722824,3.754473954439163,-5.415930896997452,-5.4359873831272125,35
1,15,36%,-50.08180809020996,0.5091855376958847,3.0781378597021103,-6.111569926142693,-4.691665366292,36
1,15,37%,-51.086259841918945,0.09471510350704193,2.5296037048101425,-5.9998789280653,-5.391454234719276,37
1,15,38%,-50.26853156089783,0.2117854803800583,3.0751743465662003,-6.096582695841789,-4.882244601845741,38
1,15,39%,-51.31379985809326,0.2967807352542877,3.149006485939026,-6.074670135974884,-5.134447306394577,39
1,15,40%,-43.889347195625305,0.017938777804374695,4.904257893562317,-3.793525218963623,-5.991667926311493,40
1,15,41%,-50.05700969696045,0.004926465451717377,3.257466398179531,-3.794913373887539,-5.547944210469723,41
1,15,42%,-47.70098853111267,0.28584814816713333,3.589122362434864,-4.024248518049717,-5.108181543648243,42
1,15,43%,-48.9399528503418,0.3271748349070549,3.366269014775753,-4.265853129327297,-5.712542854249477,43
1,15,44%,-48.58002328872681,-0.11411658674478531,3.3103198185563087,-4.2466448321938515,-5.257607273757458,44
1,15,45%,-45.10389804840088,0.025831110775470734,4.818997330963612,-3.354751594364643,-5.379921562969685,45
1,15,46%,-47.73315930366516,0.0677545890212059,3.888928808271885,-3.6492848470807076,-5.356322728097439,46
