VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
0,65,45%,-12.438991069793701,-0.06410909444093704,0.2213730290532112,0.843291886150837,0.3654670938849449,45
0,65,46%,-14.51585042476654,-0.2187546342611313,0.5056027770042419,0.44931498169898987,-0.16359937191009521,46
0,65,47%,-15.229405999183655,-0.07866489887237549,0.27649763226509094,-0.06719855964183807,-0.5477790236473083,47
0,65,48%,-15.049563646316528,-0.21172799915075302,0.5662491992115974,0.42879024893045425,-0.7650270536541939,48
0,65,49%,-14.623563528060913,-0.11025059968233109,0.6030035838484764,0.13884343951940536,-0.28265734761953354,49
0,65,50%,-12.392844080924988,-0.40749184787273407,0.10056735575199127,0.779864102602005,-0.8331073820590973,50
0,65,51%,-14.45169860124588,-0.31376800686120987,0.5360525324940681,0.3138793930411339,-0.34039922803640366,51
0,65,52%,-14.572617292404175,0.011929675936698914,0.44533491134643555,0.19812791049480438,-0.3194335401058197,52
0,65,53%,-13.936244130134583,-0.11118105798959732,0.4759714975953102,0.935580886900425,-0.1776014193892479,53
0,65,54%,-14.347507119178772,-0.18787939846515656,0.8178723007440567,0.5412378013134003,-0.6037466078996658,54
0,65,55%,-12.928896069526672,0.09204564243555069,0.4522842690348625,0.4939905032515526,0.25346050411462784,55
0,65,56%,-13.306285619735718,-0.20297671109437943,1.1987896785140038,0.35718984156847,-0.08937325328588486,56
0,65,57%,-14.33018410205841,0.006605230271816254,0.2643391266465187,-0.21785087138414383,0.041548751294612885,57
0,65,58%,-13.70190715789795,-0.3059886023402214,0.5777953490614891,0.31049274653196335,0.1829061135649681,58
0,65,59%,-14.235318660736084,-0.16758912801742554,0.5046591013669968,0.07479456067085266,0.0695546418428421,59
0,65,60%,-12.590396165847778,-0.42827513068914413,0.384282149374485,1.265208087861538,-0.39761777967214584,60
0,65,61%,-13.816417574882507,-0.3233282044529915,1.1700650826096535,0.3801128789782524,0.38977982848882675,61
0,65,62%,-13.8271484375,0.09116088598966599,0.39976008981466293,0.2985144779086113,0.47077494114637375,62
0,65,63%,-12.432597517967224,0.047772303223609924,1.3923231214284897,0.342564657330513,0.6470619440078735,63
0,65,64%,-12.817476272583008,0.018791615962982178,0.43589508533477783,0.3002137243747711,0.8905908167362213,64
0,65,65%,-9.846920847892761,0.4667735993862152,0.8875193446874619,0.1843896061182022,2.756499722599983,65
0,65,66%,-11.956875562667847,0.04093587398529053,1.1156240850687027,0.6498970240354538,0.8907380551099777,66
0,65,67%,-12.109003245830536,-0.030022762715816498,0.7889566048979759,-0.09507586807012558,0.802006371319294,67
0,65,68%,-12.512701153755188,-0.286720372736454,1.0722768679261208,0.03273678570985794,0.6537030711770058,68
0,65,69%,-12.909192204475403,0.20335620641708374,0.744014322757721,0.2560298591852188,0.7868897318840027,69
0,65,70%,-11.75744903087616,-0.3062768578529358,0.1913384348154068,1.2728378176689148,-0.13215021789073944,70
0,65,71%,-13.312960803508759,-0.23017730563879013,0.7206087335944176,0.6975739970803261,0.46997231990098953,71
0,65,72%,-13.676573634147644,0.1217058002948761,-0.19327914714813232,0.7976384162902832,0.0641278624534607,72
0,65,73%,-13.621707618236542,-0.039672285318374634,0.1724485605955124,0.6423603743314743,0.616671696305275,73
0,65,74%,-14.382116317749023,-0.022388137876987457,0.23106908053159714,-0.08767775446176529,0.2828177288174629,74
0,65,75%,-11.32854962348938,-0.09029191359877586,0.11547085270285606,0.6419081948697567,0.1557951159775257,75
0,65,76%,-13.342567205429077,-0.026951782405376434,0.5237041488289833,0.5800537690520287,0.24426334351301193,76
0,65,77%,-13.723708748817444,0.27276182174682617,0.12088456749916077,0.18326646089553833,0.13121604919433594,77
0,65,78%,-14.018072187900543,-0.13155658543109894,0.775128647685051,0.29770760238170624,-0.06771646440029144,78
0,65,79%,-15.442034780979156,0.04144015908241272,0.08464640378952026,-0.04786638915538788,-0.08505728840827942,79
0,65,80%,-12.778534829616547,-0.13946198672056198,-0.3646659478545189,0.6695277914404869,-0.35797133296728134,80
0,65,81%,-14.34103125333786,-0.05758262425661087,0.051787324249744415,0.08755231648683548,0.01400371640920639,81
0,65,82%,-15.165152192115784,-0.06938399374485016,-0.2940972298383713,-0.21118156611919403,-0.31441839039325714,82
0,65,83%,-14.717101991176605,-0.07594206929206848,0.5619472563266754,-0.22318606078624725,-0.15155041217803955,83
0,65,84%,-14.582993805408478,-0.19698144495487213,0.3889775723218918,-0.10530358552932739,-0.018729567527770996,84
0,65,85%,-12.455693483352661,0.018121056258678436,0.17638932913541794,0.05964917689561844,0.8631751760840416,85
0,65,86%,-14.764295935630798,0.051726795732975006,0.3313581272959709,-0.9765185341238976,-0.20539294928312302,86
0,65,87%,-14.570151090621948,0.386613592505455,0.2706993520259857,-0.9254569113254547,0.3068949431180954,87
0,65,88%,-14.811079144477844,0.4523831456899643,0.4985390305519104,-0.32487852871418,-0.09905333817005157,88
0,65,89%,-14.950721204280853,0.11279623210430145,0.6872070133686066,-0.37648656964302063,-0.20801854133605957,89
0,65,90%,-12.557926535606384,-0.18547101318836212,-0.2150731161236763,0.664544589817524,-0.5040160939097404,90
0,65,91%,-15.616528630256653,-0.1251240074634552,0.4554814100265503,-0.45948581397533417,-0.591228187084198,91
0,65,92%,-15.536672532558441,-0.012552157044410706,0.5313778817653656,-0.9516578912734985,-0.6629281640052795,92
0,65,93%,-15.439292788505554,0.15724728256464005,0.2959219142794609,-1.0507665053009987,-0.4318101331591606,93
0,65,94%,-15.67432975769043,0.09839510917663574,0.04166334867477417,-1.145532712340355,-0.3149031400680542,94
0,65,95%,-13.284513413906097,-0.14269784092903137,-0.14729980379343033,-0.5510702952742577,0.2693912461400032,95
0,65,96%,-15.000602841377258,-0.13590119034051895,0.3384968265891075,-0.501107431948185,-0.48203670233488083,96
0,65,97%,-15.11190414428711,0.5466285422444344,0.20136787742376328,-0.9648307040333748,-0.5495605245232582,97
0,65,98%,-15.072401702404022,-0.060660846531391144,0.3497981056571007,-0.587209589779377,-0.7295577600598335,98
0,65,99%,-13.846437096595764,0.24573251605033875,-0.17754380404949188,-0.7473276257514954,-0.6513329595327377,99
0,65,100%,-11.300923764705658,0.15132320672273636,-0.28106317669153214,0.770261637866497,-0.8812944367527962,100
1,10,0%,-11.504415512084961,-0.33905288577079773,1.2842329442501068,0.2926417887210846,-0.5030791461467743,0
1,10,1%,-13.032691478729248,0.027485623955726624,0.47935228049755096,0.035326436161994934,-0.19283317029476166,1
1,10,2%,-14.137017250061035,-0.47931715846061707,0.9923211634159088,0.0534796416759491,-0.37999698519706726,2
1,10,3%,-14.270883560180664,-0.6430095434188843,0.5721530318260193,0.12669998407363892,-0.4984474182128906,3
1,10,4%,-14.920445442199707,-0.57383231818676,0.5569988340139389,-0.049233898520469666,-0.42662470042705536,4
1,10,5%,-11.932389736175537,-0.7708747833967209,0.9824142307043076,0.30300314724445343,-0.15666796267032623,5
1,10,6%,-14.612035512924194,-0.6971359401941299,0.7732008546590805,-0.1530740112066269,-0.4118282049894333,6
1,10,7%,-14.413989782333374,-0.7694410383701324,0.5491444766521454,0.13245156407356262,-0.6406970620155334,7
1,10,8%,-14.868512868881226,-0.7164626717567444,0.49772268533706665,-0.11687362194061279,-0.4018982946872711,8
1,10,9%,-14.476616859436035,-0.7495438009500504,1.1950155645608902,0.22760681807994843,-0.676533505320549,9
1,10,10%,-9.423415660858154,-0.04627099633216858,1.1904280632734299,-0.33219216763973236,2.303664669394493,10
1,10,11%,-13.84423041343689,-0.5377665311098099,1.0551786869764328,0.5155625492334366,0.32765866816043854,11
1,10,12%,-13.990384817123413,-0.904062882065773,0.6547333747148514,0.8098198026418686,-0.1683807224035263,12
1,10,13%,-14.174925327301025,-0.8687300682067871,1.4107769131660461,0.4147794842720032,-0.15623775124549866,13
1,10,14%,-14.599423170089722,-0.7753629088401794,1.1431469917297363,0.35884755849838257,0.1497010588645935,14
1,10,15%,-12.526212811470032,-0.9823560416698456,1.188025802373886,0.20772027969360352,-0.04027821123600006,15
1,10,16%,-15.417194604873657,-0.6662245988845825,1.2394232749938965,-0.07049697637557983,-0.2131628692150116,16
1,10,17%,-14.56146788597107,-0.6169900596141815,1.281836360692978,0.4902021884918213,-0.29600995779037476,17
1,10,18%,-14.07611894607544,-0.742547832429409,1.7795818373560905,0.5573652163147926,-0.4552830681204796,18
1,10,19%,-13.62006163597107,-0.3546994999051094,1.6021507754921913,0.9901794716715813,-0.45901793986558914,19
1,10,20%,-11.131246089935303,-0.6196973472833633,1.2245950400829315,0.2608746290206909,-0.3329537510871887,20
1,10,21%,-14.160934805870056,-0.5567270442843437,1.7309138998389244,-0.25964614003896713,-0.21903520077466965,21
1,10,22%,-14.193050742149353,-0.28018689155578613,0.9464274644851685,-0.04503193497657776,-0.42178666591644287,22
1,10,23%,-14.260006785392761,-0.6784946918487549,1.812438040971756,-0.01364511251449585,-0.24198764562606812,23
1,10,24%,-15.13836669921875,-0.671249195933342,1.059930995106697,-0.15487809479236603,-0.4050648957490921,24
1,10,25%,-11.60159170627594,-0.5375766232609749,1.151233322918415,0.41606154292821884,-0.35586483031511307,25
1,10,26%,-14.834570169448853,-0.6651784330606461,1.3223101645708084,-0.13491801917552948,-0.33984531462192535,26
1,10,27%,-14.24025547504425,-0.6769266426563263,1.2904158532619476,0.20251107215881348,-0.38642145693302155,27
1,10,28%,-14.952455520629883,-0.7228765860199928,1.1643588170409203,-0.317960225045681,-0.09398984163999557,28
1,10,29%,-14.289264678955078,-0.6353613883256912,1.6702479720115662,0.22659295797348022,-0.17905884981155396,29
1,10,30%,-12.101704120635986,-0.5784608796238899,0.7893676981329918,0.35200781375169754,0.04675856977701187,30
1,10,31%,-14.760418176651001,-0.4333766996860504,1.3334638625383377,-0.004102692008018494,0.04808732867240906,31
1,10,32%,-14.44040060043335,-0.2668167054653168,1.2159155458211899,0.1360088735818863,-0.01343122124671936,32
1,10,33%,-13.130830943584442,-0.11838880926370621,1.0802383348345757,0.3867616578936577,0.08715087920427322,33
1,10,34%,-13.718424439430237,-0.041336946189403534,1.2645970210433006,0.316104955971241,0.09346657246351242,34
1,10,35%,-12.958274722099304,-0.33032648265361786,1.3841085880994797,0.31265074014663696,-0.09156990051269531,35
1,10,36%,-14.171825468540192,-0.3476797565817833,1.5781013295054436,-0.1700616255402565,-0.1928963139653206,36
1,10,37%,-14.473594844341278,-0.20285915583372116,0.9991677775979042,-0.38363151997327805,-0.21730626374483109,37
1,10,38%,-13.677104592323303,-0.31722313165664673,1.6362776905298233,0.4539535790681839,-0.16840580105781555,38
1,10,39%,-14.580672442913055,-0.37215449661016464,1.5751821026206017,0.5107972994446754,-0.4107077345252037,39
1,10,40%,-11.82417643070221,-0.29001445323228836,0.9634343907237053,0.42356573790311813,-0.036374084651470184,40
1,10,41%,-13.797636806964874,-0.3749445453286171,1.215572141110897,0.8491224572062492,0.2676745876669884,41
1,10,42%,-14.234576523303986,-0.32878846675157547,1.264292262494564,0.19870831817388535,0.17583604902029037,42
1,10,43%,-13.658177673816681,-0.16569998487830162,1.3284422792494297,0.6723603866994381,0.18816596642136574,43
1,10,44%,-13.58739697933197,-0.37631745636463165,1.645397998392582,1.4930508360266685,-0.10693950206041336,44
1,10,45%,-12.892714738845825,-0.3048465996980667,1.3964961171150208,0.5448630750179291,-0.24379895627498627,45
1,10,46%,-14.60463547706604,-0.40957747772336006,1.2083763964474201,0.32619112357497215,0.1037057675421238,46
