VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
1,10,55%,-29.179325878620148,2.0975520312786102,5.439057230949402,4.285688489675522,-1.7528174668550491,55
1,10,56%,-30.455716371536255,2.078778311610222,5.275646016001701,4.325264468789101,-2.120698556303978,56
1,10,57%,-30.931899309158325,1.894012875854969,5.313417352735996,4.34414628893137,-2.026953287422657,57
1,10,58%,-30.857929050922394,1.834841474890709,5.366423383355141,4.383026614785194,-2.099840819835663,58
1,10,59%,-31.11440634727478,1.788312904536724,5.553350858390331,4.366699688136578,-2.128294490277767,59
1,10,60%,-27.56217795610428,1.8542083948850632,5.5636691600084305,5.2001655250787735,-2.132144659757614,60
1,10,61%,-30.246750712394714,1.7553866133093834,5.803348191082478,4.932140909135342,-2.1087736412882805,61
1,10,62%,-29.94512528181076,2.142622582614422,5.7461351081728935,5.061030887067318,-2.0279538109898567,62
1,10,63%,-30.209597945213318,1.77947486191988,5.752433724701405,4.8123109713196754,-2.0934972539544106,63
1,10,64%,-30.233460545539856,1.8190202489495277,5.685770429670811,4.7416573241353035,-2.1423817947506905,64
1,10,65%,-28.741289913654327,1.9801443964242935,5.484129890799522,4.99978169798851,-2.030522644519806,65
1,10,66%,-30.01858699321747,2.077047109603882,5.154351770877838,4.741684585809708,-1.662056803703308,66
1,10,67%,-29.874416649341583,1.9948986321687698,5.527982071042061,5.125440031290054,-1.8067951500415802,67
1,10,68%,-29.97878122329712,1.8400900661945343,5.645887315273285,4.940324425697327,-2.0656272172927856,68
1,10,69%,-30.614604711532593,1.8110796958208084,5.565983101725578,4.6631729155778885,-2.0206423550844193,69
1,10,70%,-28.199671506881714,1.412670575082302,5.481215186417103,5.19319599121809,-1.7096911743283272,70
1,10,71%,-30.66478705406189,1.6465485394001007,5.516903430223465,4.983394920825958,-1.9872376918792725,71
1,10,72%,-30.16610562801361,1.8776422068476677,5.397372357547283,4.889851711690426,-1.908179484307766,72
1,10,73%,-30.63024091720581,1.7105472087860107,5.489643111824989,4.699440449476242,-1.938926339149475,73
1,10,74%,-30.74376654624939,1.8269847556948662,5.352940522134304,4.579259656369686,-1.9706497713923454,74
1,10,75%,-28.29197496175766,1.8468564823269844,5.157277263700962,4.692604191601276,-1.7559871897101402,75
1,10,76%,-30.48267549276352,1.6078849956393242,5.421497367322445,4.729641191661358,-1.9050550535321236,76
1,10,77%,-30.436182737350464,1.9943263679742813,5.431045860052109,5.052779629826546,-1.7648437470197678,77
1,10,78%,-30.401789605617523,1.8316567465662956,5.151318557560444,4.910425208508968,-1.965672917664051,78
1,10,79%,-30.87742853164673,1.8180568739771843,5.27900742739439,4.602056078612804,-1.9689908251166344,79
1,10,80%,-27.971923112869263,1.4037833511829376,5.054676428437233,5.138513952493668,-1.5842792242765427,80
1,10,81%,-30.837495803833008,1.764640100300312,5.016865827143192,5.253857918083668,-2.0679514184594154,81
1,10,82%,-30.568168878555298,2.029803343117237,5.053508527576923,5.062975026667118,-1.9724135473370552,82
1,10,83%,-30.679638922214508,1.7967325821518898,5.124476857483387,5.102339632809162,-1.9626939818263054,83
1,10,84%,-30.79928159713745,1.9913854524493217,4.944755844771862,4.860787980258465,-1.84598558396101,84
1,10,85%,-28.968493282794952,1.7105536088347435,5.071514822542667,5.145339407026768,-1.7238185033202171,85
1,10,86%,-30.596579432487488,1.7219482213258743,5.021942749619484,4.8467652052640915,-1.9285376518964767,86
1,10,87%,-30.683688402175903,1.8235179334878922,4.952771872282028,5.094723954796791,-1.830147311091423,87
1,10,88%,-30.5066277384758,1.8757314831018448,4.958249107003212,5.066134765744209,-1.8577477037906647,88
1,10,89%,-30.836201071739197,1.8259460479021072,4.927687093615532,4.847748622298241,-1.86089588701725,89
1,10,90%,-28.32343715429306,1.0271249823272228,4.877713572233915,5.5088476948440075,-1.767472829669714,90
1,10,91%,-30.94411849975586,1.2472868785262108,4.866729073226452,5.455545984208584,-2.3209802135825157,91
1,10,92%,-30.609732747077942,1.6079272702336311,4.905759207904339,5.46560413390398,-2.2913088276982307,92
1,10,93%,-30.926921248435974,1.3547182828187943,4.993313789367676,5.363082394003868,-2.1451499313116074,93
1,10,94%,-30.954431295394897,1.5298538655042648,4.901694566011429,5.175123825669289,-2.0143624991178513,94
1,10,95%,-29.240050971508026,1.0284115299582481,4.855899132788181,4.866414375603199,-1.829711176455021,95
1,10,96%,-30.70083785057068,1.3497012332081795,4.831695027649403,5.2042301669716835,-2.2301096990704536,96
1,10,97%,-30.74650901556015,1.3923705518245697,4.586849734187126,5.235248327255249,-2.1081008464097977,97
1,10,98%,-30.49053716659546,1.2373545616865158,4.39440955221653,5.430388614535332,-2.028838202357292,98
1,10,99%,-30.445813417434692,0.9904576987028122,3.7607052326202393,4.863704338669777,-1.6074881702661514,99
1,10,100%,-28.203963696956635,1.0903887636959553,4.376476038247347,4.637250322848558,-1.6771663166582584,100
1,65,0%,-27.450698137283325,0.6966464072465897,5.319976881146431,4.6075384467840195,-0.9837080389261246,0
1,65,1%,-28.28415060043335,0.08046746253967285,4.310050219297409,4.030414402484894,-1.062274694442749,1
1,65,2%,-30.030731678009033,-0.2927376925945282,3.7287128269672394,3.667645186185837,-0.9263502061367035,2
1,65,3%,-30.444590091705322,-0.20951640605926514,3.7448275685310364,3.8611804246902466,-0.956749439239502,3
1,65,4%,-30.985464572906494,-0.16817963123321533,3.7127156853675842,3.5619254112243652,-1.1114110350608826,4
1,65,5%,-29.5397367477417,-0.12027755379676819,3.7406886518001556,3.715558499097824,-1.0924539268016815,5
1,65,6%,-30.192070484161377,-0.052368149161338806,4.136411890387535,3.0274206548929214,-0.4643155485391617,6
1,65,7%,-31.22312593460083,-0.28012815117836,4.20637521147728,3.6922174394130707,-1.0514200031757355,7
1,65,8%,-31.188570976257324,-0.23272523283958435,3.9724084436893463,3.6389626562595367,-1.2991231381893158,8
1,65,9%,-31.03964328765869,-0.2515296936035156,4.116277098655701,3.7816598415374756,-1.5230398774147034,9
1,65,10%,-27.85391938686371,-0.06400143355131149,4.601792521774769,3.9018711671233177,-0.9921137318015099,10
1,65,11%,-30.638113260269165,-0.35477329790592194,4.509637013077736,3.8359675854444504,-0.7872549146413803,11
1,65,12%,-29.81138324737549,-0.18061167001724243,4.446006566286087,3.9174021184444427,-0.9655025601387024,12
1,65,13%,-30.672935724258423,-0.31809233129024506,4.432110831141472,3.6923230439424515,-0.908345565199852,13
1,65,14%,-30.866364002227783,-0.07343536615371704,4.425184577703476,3.6457225680351257,-1.0372535586357117,14
1,65,15%,-28.58888077735901,0.02549922466278076,4.456128269433975,3.9157456755638123,-1.0857189893722534,15
1,65,16%,-30.533377408981323,0.14372007548809052,4.544684782624245,3.6206207126379013,-1.330552116036415,16
1,65,17%,-30.745230078697205,0.044375866651535034,4.37062206864357,3.665599673986435,-0.8970563113689423,17
1,65,18%,-30.35223424434662,0.24075911939144135,4.450193420052528,3.727405861020088,-0.9948648661375046,18
1,65,19%,-31.4298152923584,-0.3241792768239975,4.384930595755577,3.3833847790956497,-0.9179026633501053,19
1,65,20%,-28.276626408100128,0.41795048117637634,4.4171741008758545,4.056437477469444,-0.6802237182855606,20
1,65,21%,-30.520482301712036,0.04792681336402893,4.669444173574448,3.816256135702133,-0.7310212552547455,21
1,65,22%,-30.302063703536987,-0.04959142208099365,4.583971232175827,3.796872466802597,-0.7849363088607788,22
1,65,23%,-30.39063572883606,-0.0224483460187912,4.5885017067193985,3.944811597466469,-0.8161252290010452,23
1,65,24%,-30.881645798683167,-0.10759888589382172,4.3734200745821,3.6641090363264084,-1.0579462200403214,24
1,65,25%,-28.533743739128113,0.2982214465737343,3.8555762991309166,3.4718722626566887,-0.8503668531775475,25
1,65,26%,-30.670153856277466,-0.015199780464172363,4.796370774507523,3.6432848274707794,-0.9732183814048767,26
1,65,27%,-30.6717689037323,-0.07300795614719391,4.637729659676552,3.6891942471265793,-0.7983465641736984,27
1,65,28%,-30.542511820793152,-0.012318268418312073,4.6278830617666245,3.650315538048744,-0.9028231650590897,28
1,65,29%,-30.927849650382996,-0.21556411683559418,4.872861847281456,3.5988117307424545,-0.8509250432252884,29
1,65,30%,-28.464494705200195,-0.02758820354938507,4.698478177189827,4.134876534342766,-0.9458108395338058,30
1,65,31%,-30.973342180252075,-0.17795094847679138,5.131601125001907,3.752273589372635,-0.586502879858017,31
1,65,32%,-30.469291925430298,-0.03296999633312225,4.814425751566887,3.7214929908514023,-0.6925989240407944,32
1,65,33%,-29.642035961151123,0.2427549883723259,4.612020544707775,4.197360850870609,-0.5810721144080162,33
1,65,34%,-30.484765887260437,0.10001923888921738,4.818639449775219,3.9089693650603294,-0.7577967569231987,34
1,65,35%,-28.915053009986877,0.12731794267892838,4.7222695127129555,4.108566753566265,-0.7317701950669289,35
1,65,36%,-30.59108817577362,0.02664806693792343,4.903877608478069,3.9201835319399834,-1.1061837300658226,36
1,65,37%,-30.469202756881714,0.020865902304649353,4.761023506522179,4.101906463503838,-0.6559223681688309,37
1,65,38%,-30.447678208351135,0.11232277750968933,4.72656524181366,3.980987787246704,-0.6486726105213165,38
1,65,39%,-30.958511471748352,-0.06407754868268967,4.885585226118565,3.7766548171639442,-0.7864027097821236,39
1,65,40%,-28.23360514640808,0.2418486773967743,4.755295485258102,4.272695899009705,-0.8137063980102539,40
1,65,41%,-30.76694405078888,-0.04487793147563934,4.9864006489515305,4.015686079859734,-0.843705877661705,41
1,65,42%,-30.104146480560303,0.13928940147161484,4.73712544888258,4.239590667188168,-0.9523187801241875,42
1,65,43%,-30.553000569343567,-0.09670726209878922,4.837361268699169,4.2173584923148155,-0.9935123845934868,43
1,65,44%,-30.6335711479187,0.013808995485305786,4.84256637096405,4.1866084933280945,-1.0594741106033325,44
1,65,45%,-28.899086236953735,0.035476841032505035,4.729607380926609,4.491870380938053,-0.9582571461796761,45
1,65,46%,-30.738606929779053,0.06583656370639801,5.043541774153709,4.183286622166634,-1.3094913512468338,46
1,65,47%,-30.643423795700073,0.0379532054066658,4.7524902150034904,4.196627415716648,-1.095738299190998,47
1,65,48%,-30.545737147331238,0.04824018478393555,4.784638732671738,4.195030689239502,-1.2924876809120178,48
1,65,49%,-30.608020544052124,0.028771378099918365,4.7076848819851875,4.08296761661768,-0.9384540691971779,49
1,65,50%,-27.742666602134705,-0.06958567351102829,4.32153644412756,4.082157798111439,-1.0094539448618889,50
1,65,51%,-30.63452899456024,-0.25574955344200134,4.005282834172249,4.951643019914627,-0.9220157861709595,51
1,65,52%,-30.670426607131958,-0.059335678815841675,4.468183785676956,4.302982687950134,-0.9661984741687775,52
1,65,53%,-31.060267210006714,-0.3110916391015053,4.400302939116955,4.380300842225552,-1.0616937205195427,53
1,65,54%,-30.88746452331543,-0.12542641162872314,4.4263239204883575,4.162215411663055,-1.1359803974628448,54
1,65,55%,-29.280607223510742,-0.1682763174176216,4.812032870948315,4.359402947127819,-0.7926738187670708,55
1,65,56%,-30.791081190109253,-0.11887212097644806,4.326086714863777,4.326676174998283,-1.2650535255670547,56
1,65,57%,-30.923816919326782,-0.1499304249882698,4.371843509376049,4.313522778451443,-1.0867444798350334,57
1,65,58%,-30.810579419136047,-0.2707037106156349,4.609204702079296,4.371756874024868,-1.0904307290911674,58
1,65,59%,-31.18747043609619,-0.43331439048051834,4.604836158454418,4.2084661945700645,-1.009971134364605,59
1,65,60%,-28.127156972885132,-0.24029330909252167,4.753895819187164,4.401518017053604,-0.9860732406377792,60
1,65,61%,-30.20668125152588,-0.3272521123290062,4.7409533485770226,4.212638773024082,-0.6638550236821175,61
1,65,62%,-29.63159215450287,-0.3554595559835434,4.925596937537193,4.490823939442635,-0.4267331212759018,62
1,65,63%,-29.747761726379395,-0.6732060834765434,4.757512964308262,4.3774285688996315,-0.46565673500299454,63
1,65,64%,-29.956828355789185,-0.6418505385518074,4.719902150332928,4.190530501306057,-0.5663593634963036,64
1,65,65%,-26.291674852371216,0.0974789597094059,4.499934669584036,3.4816096909344196,2.563955757766962,65
1,65,66%,-28.805772304534912,-0.19330520927906036,4.669106617569923,4.002300426363945,0.061228588223457336,66
1,65,67%,-28.796934962272644,-0.40292271226644516,5.184297479689121,4.267853192985058,0.2088197097182274,67
1,65,68%,-28.77828848361969,-0.22203700244426727,5.273735448718071,4.384503856301308,-0.2861240357160568,68
1,65,69%,-29.627000093460083,-0.4073790907859802,5.023081451654434,3.998739570379257,-0.21865889430046082,69
1,65,70%,-28.326644897460938,-0.6697098985314369,5.242523677647114,4.18267897516489,-0.04147721081972122,70
1,65,71%,-30.44783079624176,-0.4072285443544388,4.964368030428886,4.328447595238686,-0.40870659053325653,71
1,65,72%,-30.099838733673096,-0.3690919801592827,4.969330258667469,4.38039780408144,-0.6245143786072731,72
1,65,73%,-30.490343987941742,-0.4774545207619667,5.0375025644898415,4.378960452973843,-0.7581330016255379,73
1,65,74%,-30.72506284713745,-0.36362575739622116,4.896851934492588,4.339952953159809,-0.9761413112282753,74
1,65,75%,-28.373345017433167,-0.24229475110769272,4.912933669984341,4.146212510764599,-0.5207306370139122,75
1,65,76%,-30.648387849330902,-0.4394688233733177,4.9319378808140755,4.5240644589066505,-1.0403287336230278,76
1,65,77%,-30.567809581756592,0.032541871070861816,4.8347480446100235,4.739348471164703,-0.8317056894302368,77
1,65,78%,-30.552002131938934,-0.11436133831739426,4.717573367059231,4.670711167156696,-1.1347725614905357,78
1,65,79%,-31.03407907485962,-0.3360043987631798,4.843272753059864,4.33237836509943,-0.9978401139378548,79
1,65,80%,-28.170463502407074,-0.2647448554635048,4.912387542426586,4.466539166867733,-0.5773137733340263,80
1,65,81%,-30.834102630615234,0.03400256484746933,4.534130357205868,4.572796277701855,-0.8529373332858086,81
1,65,82%,-30.48325753211975,0.12352689355611801,4.701717339456081,4.657236032187939,-0.9338770732283592,82
1,65,83%,-30.56279683113098,0.022961556911468506,4.737998813390732,4.696234613656998,-0.9263723194599152,83
1,65,84%,-30.79874277114868,0.06644371896982193,4.56696242839098,4.616828627884388,-1.037348099052906,84
1,65,85%,-28.934756815433502,-0.19588199257850647,4.858368054032326,4.69924783706665,-0.6372615545988083,85
1,65,86%,-30.677636861801147,0.01390010118484497,4.5506739020347595,4.585827440023422,-1.2052238285541534,86
1,65,87%,-30.693402767181396,0.2164880633354187,4.458631679415703,4.74243488907814,-1.157194048166275,87
1,65,88%,-30.59174281358719,0.26418714225292206,4.417525544762611,4.527420356869698,-0.9286498725414276,88
1,65,89%,-30.951989471912384,0.06620841473340988,4.469642303884029,4.431264244019985,-1.0684320703148842,89
1,65,90%,-28.546031951904297,-0.3003489337861538,4.606972057372332,4.487542379647493,-0.6025234200060368,90
1,65,91%,-30.847351551055908,-0.2695101723074913,4.190537787973881,4.494267351925373,-0.8753959909081459,91
1,65,92%,-30.331406116485596,-0.0987437292933464,4.464127115905285,4.7293234542012215,-1.0061523392796516,92
1,65,93%,-30.618463277816772,-0.24760013818740845,4.510541543364525,4.691413015127182,-0.9756127595901489,93
1,65,94%,-30.771112382411957,-0.07325122505426407,4.418794728815556,4.605841182172298,-1.0258972719311714,94
1,65,95%,-29.17304426431656,-0.5005445629358292,4.5014138370752335,4.322195589542389,-0.877588763833046,95
1,65,96%,-30.558082222938538,-0.316017784178257,4.353347443044186,4.578408889472485,-1.1614404544234276,96
1,65,97%,-30.581573009490967,-0.19384808093309402,4.111450619995594,4.593273662030697,-1.102535180747509,97
1,65,98%,-30.394119024276733,-0.2364390641450882,4.039096042513847,4.617248639464378,-0.998903676867485,98
1,65,99%,-30.421276211738586,-0.5073226243257523,3.752104341983795,4.094765558838844,-0.6600762754678726,99
1,65,100%,-27.522349059581757,-0.11594489216804504,3.637912407517433,3.94224850833416,-0.26913657784461975,100
2,10,0%,-30.32634210586548,2.0476159006357193,9.725268200039864,0.7344696670770645,-0.8279974013566971,0
2,10,1%,-29.328325271606445,2.8733799010515213,9.748998388648033,0.20400936901569366,-0.38833658397197723,1
2,10,2%,-30.618186712265015,2.1752627342939377,9.616057261824608,-0.03663252294063568,-0.8093658238649368,2
2,10,3%,-31.16072177886963,2.17807400226593,9.454360842704773,0.2597454786300659,-0.9483134150505066,3
2,10,4%,-31.581414699554443,2.335471212863922,9.184177696704865,0.549928605556488,-0.9950964450836182,4
2,10,5%,-29.692564249038696,2.430031418800354,9.758039355278015,0.4348229169845581,-0.45493048429489136,5
2,10,6%,-31.617337703704834,2.1981967389583588,9.681581884622574,0.6588166654109955,-1.0530291497707367,6
2,10,7%,-31.490363121032715,2.597191661596298,9.359256654977798,1.1414622366428375,-0.9657506048679352,7
2,10,8%,-31.270182847976685,2.283573627471924,9.41199404001236,1.037240207195282,-0.722944974899292,8
2,10,9%,-31.616899251937866,2.310590773820877,9.380455821752548,0.6144875586032867,-0.6124630868434906,9
2,10,10%,-27.08092427253723,2.850733045488596,9.654991064220667,0.24828704074025154,0.7648272030055523,10
2,10,11%,-31.30945658683777,2.341145843267441,9.45422637462616,0.6223143935203552,-0.4252189099788666,11
2,10,12%,-31.353631258010864,2.017101928591728,9.788560405373573,0.8701827377080917,-0.8872852772474289,12
2,10,13%,-32.39052152633667,1.9726682901382446,9.599234730005264,0.5216711759567261,-1.094813883304596,13
2,10,14%,-32.311960220336914,2.0216674506664276,9.679498016834259,0.7844127714633942,-1.0846242606639862,14
2,10,15%,-30.380454421043396,2.631723925471306,9.81568805873394,0.717646524310112,-1.3068322390317917,15
2,10,16%,-32.42223381996155,2.0819581747055054,9.635244756937027,0.7210532128810883,-1.3075302243232727,16
2,10,17%,-32.964847564697266,2.264809161424637,9.481645107269287,0.3772757351398468,-1.3062249720096588,17
2,10,18%,-32.94413995742798,2.122795909643173,9.274232268333435,0.708453506231308,-1.2534182369709015,18
2,10,19%,-33.876617431640625,1.947241872549057,9.428020119667053,-0.16227596998214722,-1.069507658481598,19
2,10,20%,-29.749433934688568,2.8588001877069473,9.9336768835783,0.5336009860038757,-0.8878151625394821,20
2,10,21%,-33.06636071205139,1.7425308674573898,9.846278175711632,0.4366888850927353,-1.1551184207201004,21
2,10,22%,-32.83668780326843,1.6454296559095383,9.76513759791851,0.7918630391359329,-1.4247439056634903,22
2,10,23%,-32.77677655220032,1.8209772408008575,9.793432265520096,0.5855112969875336,-1.416232943534851,23
2,10,24%,-33.04691672325134,1.7246040105819702,9.598696291446686,0.8162548542022705,-1.6596979796886444,24
2,10,25%,-30.05448269844055,2.50362528860569,9.449331596493721,0.18801279366016388,-1.025931105017662,25
2,10,26%,-33.55565690994263,1.6167624443769455,9.50963781774044,0.7158234566450119,-1.4669090658426285,26
2,10,27%,-33.16525340080261,2.042089492082596,9.269841820001602,0.8602185547351837,-1.6228177547454834,27
2,10,28%,-33.229203939437866,1.6244581043720245,9.361028522253036,1.1171130537986755,-1.7302358150482178,28
2,10,29%,-33.36469483375549,1.6914129853248596,9.616390526294708,0.7575262784957886,-1.6624142229557037,29
2,10,30%,-30.35933291912079,2.342547006905079,9.528873033821583,0.7858706042170525,-1.3899879083037376,30
2,10,31%,-34.246272563934326,1.5786605328321457,9.775570794939995,0.3726006895303726,-1.4458792060613632,31
2,10,32%,-33.429234981536865,1.658686339855194,9.603514313697815,0.7545453011989594,-1.6118310689926147,32
2,10,33%,-31.893757939338684,2.5715416371822357,9.786208778619766,0.3734583854675293,-1.1756377220153809,33
2,10,34%,-33.289716720581055,1.9657850712537766,9.479302451014519,0.9504522830247879,-1.475544735789299,34
2,10,35%,-31.671672224998474,2.21089069545269,9.530315056443214,0.5406830161809921,-1.4076832085847855,35
2,10,36%,-33.76512336730957,1.769334927201271,9.605179473757744,0.4107128828763962,-1.6287705153226852,36
2,10,37%,-33.64092779159546,2.1858966052532196,9.447174906730652,0.3060251474380493,-1.5637962222099304,37
2,10,38%,-33.69612741470337,2.0787054747343063,9.347858652472496,0.48820020258426666,-1.6710967868566513,38
2,10,39%,-33.98626732826233,1.9521694630384445,9.393019780516624,0.36818142235279083,-1.5193548053503036,39
2,10,40%,-30.338509500026703,2.324471965432167,9.599150374531746,0.9425694197416306,-1.324459820985794,40
2,10,41%,-34.272902965545654,1.6814218908548355,9.520361259579659,0.463951900601387,-1.4160700589418411,41
2,10,42%,-33.776047706604004,2.02838796377182,9.135177820920944,0.6676674485206604,-1.640789419412613,42
2,10,43%,-33.85001850128174,1.967988297343254,9.26889668405056,0.5999407023191452,-1.4051809161901474,43
2,10,44%,-33.86790227890015,1.9548318088054657,9.187542349100113,0.7261150777339935,-1.4383874833583832,44
2,10,45%,-32.04743242263794,1.8677446693181992,9.443985506892204,0.8360420614480972,-1.4457797557115555,45
2,10,46%,-34.53257465362549,1.7824592292308807,9.113931655883789,0.5935953259468079,-1.5575912594795227,46
2,10,47%,-34.27156090736389,1.9926450699567795,9.042415127158165,0.6650648862123489,-1.6861231178045273,47
2,10,48%,-34.25165414810181,1.7562976777553558,9.091686248779297,0.8484652042388916,-1.8964282274246216,48
2,10,49%,-33.55823469161987,2.081575497984886,8.999079897999763,0.7470184713602066,-1.4110332876443863,49
2,10,50%,-29.85849893093109,2.4226962253451347,9.43140371888876,0.2317001149058342,-1.3447685614228249,50
2,10,51%,-33.89489793777466,2.3271359354257584,9.10873056948185,0.7811308354139328,-1.5078547149896622,51
2,10,52%,-34.256332874298096,2.3356005549430847,8.546271204948425,0.8346839845180511,-1.6163299083709717,52
2,10,53%,-34.719595432281494,1.975811168551445,8.965037927031517,0.8260667473077774,-1.718385860323906,53
2,10,54%,-34.64385938644409,2.195142298936844,8.561518728733063,0.6462311744689941,-1.6222277283668518,54
2,10,55%,-32.589083433151245,2.093818798661232,9.272830680012703,0.5118083208799362,-1.315397635102272,55
2,10,56%,-34.00402784347534,2.060275584459305,8.84599283337593,0.7614500522613525,-1.4244342744350433,56
2,10,57%,-34.6194326877594,2.1817024797201157,8.842598631978035,0.5237473100423813,-1.6274038702249527,57
2,10,58%,-34.72146987915039,2.2137390673160553,8.620551437139511,0.4900965988636017,-1.7359519600868225,58
2,10,59%,-34.6299467086792,2.0509851574897766,8.932680606842041,0.5732536315917969,-1.6586012244224548,59
2,10,60%,-30.755215406417847,2.0694338902831078,9.273307852447033,1.3331518098711967,-1.7068612203001976,60
2,10,61%,-34.19048225879669,1.805212363600731,9.198463395237923,0.8874808698892593,-1.6169789284467697,61
2,10,62%,-33.867995500564575,2.2870573550462723,8.981019511818886,1.065150573849678,-1.629104033112526,62
2,10,63%,-34.02028250694275,1.7840408086776733,9.116805255413055,1.0527165234088898,-1.6641030311584473,63
2,10,64%,-33.903522968292236,1.7449737042188644,9.180233612656593,1.0749953836202621,-1.782902404665947,64
2,10,65%,-32.17778241634369,1.99875108897686,9.21704275906086,1.1478682905435562,-1.6552913039922714,65
2,10,66%,-33.51064324378967,2.3366987258195877,8.866330400109291,0.583504930138588,-1.2564750462770462,66
2,10,67%,-33.19270837306976,2.3868236243724823,9.151858270168304,1.0715152025222778,-1.4776106178760529,67
2,10,68%,-33.62268364429474,1.8347331285476685,8.969395458698273,1.2390132546424866,-1.6929163932800293,68
2,10,69%,-34.31365156173706,1.870159089565277,8.768063217401505,0.9250820279121399,-1.6744660437107086,69
2,10,70%,-30.735612511634827,2.0593855902552605,9.287763245403767,1.2825847193598747,-1.415120653808117,70
2,10,71%,-34.52719485759735,1.7473061978816986,8.914552450180054,0.9243160784244537,-1.5709968507289886,71
2,10,72%,-33.812204480171204,1.879445731639862,9.054599583148956,1.034217894077301,-1.4674391448497772,72
2,10,73%,-34.32412016391754,1.7863785475492477,8.915810570120811,0.7906294912099838,-1.5968579202890396,73
2,10,74%,-34.363826751708984,1.887358546257019,8.75956717133522,0.8903883695602417,-1.4902947545051575,74
2,10,75%,-30.832141399383545,2.322088196873665,9.049217522144318,0.9332412630319595,-1.2025082856416702,75
2,10,76%,-33.957146883010864,1.8934648633003235,8.622101783752441,1.14602792263031,-1.4126999378204346,76
2,10,77%,-33.86995255947113,2.464095711708069,8.911319524049759,0.9837117791175842,-1.3431548476219177,77
2,10,78%,-33.94942581653595,2.2309552133083344,8.416917115449905,0.9547737836837769,-1.5115191042423248,78
2,10,79%,-34.590625405311584,2.0472123473882675,8.472985610365868,0.9145325571298599,-1.5741205364465714,79
2,10,80%,-30.275261282920837,2.1553972363471985,8.71285992860794,1.1815568804740906,-1.2998090088367462,80
2,10,81%,-34.19373416900635,1.985064908862114,8.70265580713749,1.2292129844427109,-1.568054512143135,81
2,10,82%,-33.992172598838806,2.4287732243537903,8.274048924446106,1.2465710639953613,-1.639542669057846,82
2,10,83%,-33.826518058776855,2.38281486928463,8.35248078405857,1.1982555836439133,-1.6053148061037064,83
2,10,84%,-34.12577450275421,2.259270876646042,8.349407434463501,1.1600160598754883,-1.440579503774643,84
2,10,85%,-31.780901670455933,2.18841016292572,8.579752564430237,1.2674259543418884,-1.4526647925376892,85
2,10,86%,-33.97320628166199,1.8795647323131561,8.25280573964119,1.233682632446289,-1.6075918078422546,86
2,10,87%,-33.69397449493408,2.3207579851150513,8.254777818918228,1.2849615216255188,-1.4558088183403015,87
2,10,88%,-33.636881709098816,2.4865693897008896,8.234800413250923,1.0706005245447159,-1.4623677283525467,88
2,10,89%,-33.6531902551651,2.270625799894333,8.216919004917145,1.194475382566452,-1.4668006002902985,89
2,10,90%,-30.530372738838196,2.234861299395561,8.04455080628395,1.533505067229271,-1.3524527549743652,90
2,10,91%,-34.29189109802246,1.8642605543136597,7.866417467594147,1.3355295658111572,-1.6539331376552582,91
2,10,92%,-33.72381401062012,2.149749904870987,7.795801639556885,1.7627133131027222,-1.6919704973697662,92
2,10,93%,-33.9841924905777,2.111997038125992,7.9320456981658936,1.435720980167389,-1.6294530630111694,93
2,10,94%,-34.269596576690674,2.0886173844337463,7.8181871473789215,1.4103154838085175,-1.5069412589073181,94
2,10,95%,-31.591901659965515,1.9771237149834633,8.103183545172215,1.0723690763115883,-1.3278344050049782,95
2,10,96%,-33.68321466445923,1.647306278347969,8.123924627900124,1.5468087941408157,-1.5337729901075363,96
2,10,97%,-33.56937325000763,2.399126648902893,7.781796485185623,0.9460020363330841,-1.648173987865448,97
2,10,98%,-33.05108094215393,2.379921182990074,7.479816988110542,1.036837860941887,-1.50151889026165,98
2,10,99%,-32.61066651344299,2.5991719365119934,7.240019649267197,-0.19389209151268005,-0.8326482474803925,99
2,10,100%,-29.653782844543457,2.2738295309245586,8.290163051337004,-0.4076398201286793,-0.8410551957786083,100
2,65,0%,-29.951776027679443,1.105062112212181,8.814845606684685,-0.30588550865650177,1.0531828552484512,0
2,65,1%,-29.144892930984497,1.7615331560373306,8.587487772107124,-0.6349683254957199,1.0625077933073044,1
2,65,2%,-30.66257953643799,1.1113938093185425,8.613602995872498,-1.1548714637756348,0.8451685309410095,2
2,65,3%,-31.224274396896362,1.2157098352909088,8.516948074102402,-0.9531008899211884,0.9353523552417755,3
2,65,4%,-31.414430141448975,1.4678635895252228,8.167776614427567,-0.6488436758518219,0.9446384012699127,4
2,65,5%,-29.86934804916382,1.5095770955085754,8.64674574136734,-0.7806147336959839,0.9713567495346069,5
2,65,6%,-30.47289538383484,1.9042125195264816,8.620783165097237,-1.1755764335393906,2.1857969909906387,6
2,65,7%,-31.365698099136353,1.9320964217185974,8.332972228527069,-0.22218382358551025,1.0065392851829529,7
2,65,8%,-32.122602462768555,1.7039856314659119,7.9313565492630005,-0.3084389567375183,0.6518551111221313,8
2,65,9%,-32.9084677696228,1.5264706909656525,7.825332015752792,-0.6408555805683136,0.5478168427944183,9
2,65,10%,-29.2053542137146,1.502211183309555,8.855036079883575,-0.6818105578422546,1.0516638159751892,10
2,65,11%,-32.61621141433716,0.6934171915054321,8.78819888830185,-0.7080652117729187,1.150639146566391,11
